Complexity,Loss,Equation
1,143.29732,"3.0863473"
3,113.79066,"x1 * 6.2978086"
5,91.99574,"(x1 - x5) * 5.415687"
6,72.60317,"abs(x0) * (x1 * 9.324439)"
7,62.915543,"((x0 * x0) * 6.3342648) * x1"
9,49.225716,"(((x1 * x0) * x0) - x5) * 5.3879237"
11,30.111626,"5.526008 * ((x0 * (x0 * x1)) - log(abs(x2)))"
13,21.483685,"5.526008 * ((x0 * (x0 * x1)) - (log(abs(x2)) + x5))"
15,17.259583,"(((x1 * x0) * 6.0545835) * x0) - ((x5 + log(abs(x2))) * 4.292028)"
16,17.25958,"(x0 * (x0 * (x1 * 6.0545907))) - ((x5 + log(abs(abs(x2)))) * 4.2920237)"
17,16.3216,"((x0 * ((x1 * x0) * 6.120296)) - (x5 * 3.5205114)) + (log(abs(x2)) * -4.887832)"
19,16.154692,"((log(abs(x2)) * -4.8812485) + (((x0 * (x1 * 6.1038046)) + -0.40168443) * x0)) - (x5 * 3.495119)"
21,15.838057,"((x0 * x1) * (x0 * 6.101176)) + ((log(abs(x2)) * ((-0.578399 * x10) + -4.8912)) - (x5 * 3.5678737))"
23,15.811008,"(((x1 * (x0 * x0)) + 0.03101915) * 6.1019306) + ((log(abs(x2)) * ((x10 * -0.58446693) + -4.805635)) - (x5 * 3.5715683))"
25,15.347612,"(x0 * (((x1 * x0) + -0.012943287) * 6.101176)) + (((-4.8912 + (x29 * (x4 * -0.578399))) * log(abs(x2))) - (3.5678737 * x5))"
27,15.209467,"((x0 * ((x1 * x0) + -0.044074442)) * 6.162539) + (((((x29 * x4) * -0.7620213) + -4.8283563) * log(abs(x2))) - ((x5 * 3.5289655) + -0.18490009))"
29,15.189412,"(((x0 * (((x0 * x1) * 6.196597) + -0.26424742)) + 0.18340546) + (log(abs(x2)) * ((x29 * ((x13 + x4) * -0.55425936)) + -4.9055815))) - (x5 * 3.551424)"
