Complexity,Loss,Equation
1,143.56056,"3.8604705"
3,130.16708,"x1 * 5.1735325"
5,105.21227,"log(abs(x2)) * -5.38516"
6,87.01605,"(abs(x0) * 8.734623) * x1"
7,73.58763,"(x1 - log(abs(x2))) * 5.528865"
8,72.227234,"((abs(x0) * x1) * 8.726821) + 3.8457756"
9,61.487232,"((x0 * (x1 * 6.099397)) * x0) + 3.7851143"
10,42.03811,"((x1 * abs(x0)) - log(abs(x2))) * 6.4435225"
11,27.577734,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.595746"
12,27.577732,"((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.595429"
13,22.22247,"((((x0 * x1) * x0) - log(abs(x2))) * 5.605298) - x5"
15,18.155588,"((((x0 * x1) * x0) - (x5 * 0.5183601)) - log(abs(x2))) * 5.6241484"
17,11.439493,"((((x0 * x1) * x0) - ((x4 * x3) * -0.81201744)) - log(abs(x2))) * 5.435947"
19,6.0923104,"(((((x1 * x0) * x0) - ((x3 * -0.79307693) * x4)) - log(abs(x2))) * 5.5404534) - x5"
21,2.112054,"(((x0 * (x0 * x1)) - ((((x3 * x4) * -1.5137261) + x5) * 0.5207131)) - log(abs(x2))) * 5.5593963"
23,1.8126715,"(((x1 * ((x0 * x0) + 0.1078355)) - ((((x4 * x3) * -1.5199137) + x5) * 0.53072226)) - log(abs(x2))) * 5.435947"
25,1.7104948,"((((x1 * ((x0 * x0) + 0.09497567)) - (((x3 * x4) * -0.79956) + (x5 * 0.5235619))) - log(abs(x2))) * 5.509063) + -0.34788367"
26,1.4888765,"abs(x2) + (((((-0.46531358 - ((x3 * (x4 * -1.518767)) + x5)) * 0.4974922) - log(abs(x2))) + ((x1 * x0) * x0)) * 5.8122797)"
