Complexity,Loss,Equation
1,197.78726,"2.6742847"
3,160.5601,"x1 * 6.424534"
5,151.94685,"(x1 * 6.5317836) + 2.9371464"
6,94.47585,"(x1 * 9.73618) * abs(x0)"
7,77.48785,"(x1 * (x0 * x0)) * 5.7903776"
9,65.23803,"((x0 * 5.9202147) * (x1 * x0)) - -3.5089462"
11,54.482338,"((x0 * (x0 * x1)) + (x4 * x3)) * 5.6588326"
12,41.727734,"((x1 * (x0 * x0)) - (abs(x2) - 1.359135)) * 6.183012"
14,38.0327,"((((x1 * x0) * x0) - (abs(x2) - 1.3582606)) * 6.1462774) - x5"
15,33.907314,"(((x1 * x0) * x0) - (sqrt(abs(x2 * -7.275852)) + -2.7882185)) * 5.9566765"
16,23.734312,"(((x4 * x3) + ((x1 * x0) * x0)) - (abs(x2) + -1.3485991)) * 5.855667"
18,18.45494,"(((x3 * x4) + ((x1 * (x0 * x0)) - (abs(x2) + -1.3485991))) * 5.855667) - x5"
21,12.853734,"((x3 * x4) + (((x0 * (x0 * 1.4767905)) * x1) - (sqrt(abs(x2 * -13.489931)) + -3.8106558))) * 4.1535873"
22,12.201486,"((((x0 * (x1 * x0)) + (x3 * x4)) - (sqrt(abs(abs(x2) * 7.240042)) + -2.785593)) - x5) * 5.269937"
23,6.123542,"(((x0 * ((x1 * x0) * 1.5736976)) - (sqrt(abs(x2 * -14.794954)) + -4.004766)) + ((x4 * x3) - x5)) * 3.8158576"
24,6.1225295,"((((x4 * x3) + ((x1 * x0) * (x0 * 1.5671151))) - (sqrt(abs(abs(x2 * -14.85657))) + -4.0073996)) - x5) * 3.821215"
25,5.621856,"(((((((x0 * 1.3931408) * x1) * x0) - (sqrt(abs(x2 * -11.670444)) + -3.550139)) + (x3 * x4)) * 4.3605237) - x5) - x5"
26,5.6218276,"(((((x3 * x4) + (((x0 * 1.393538) * x1) * x0)) - (abs(sqrt(abs(x2 * -11.689725))) + -3.5520468)) * 4.359944) - x5) - x5"
27,5.098172,"((((((x0 * (x1 * (1.3688728 * x0))) - (sqrt(abs(x2 * -8.823165)) + -3.1160874)) + (x3 * x4)) * 4.489368) - x5) - x5) - x5"
29,4.782006,"((((((x3 * x4) + (((x0 * 1.3499172) * x1) * x0)) - (sqrt(abs(x2 * -10.806788)) + -3.4166133)) * 4.4745927) - x5) - (x5 * 0.9622172)) - x5"
