Complexity,Loss,Equation
1,0.99687314,"-0.009474044"
3,0.991406,"x18 * -0.07142125"
5,0.9774911,"x44 * (x0 * -0.13866371)"
7,0.9718917,"((x45 - x33) * x27) * -0.1125073"
8,0.9714392,"(log(1.0802615) * (x26 + x17)) * x2"
9,0.9664331,"(x27 * -0.10001363) * (x25 + (x45 - x33))"
11,0.96062535,"((1.2354147 - x25) * ((x27 - x21) - x18)) * 0.06440141"
13,0.9526837,"((x44 + x24) * ((x39 * x33) - (x17 + x0))) * 0.059423994"
15,0.942876,"((x44 + x24) * 0.059423994) * (((x39 + x12) * x33) - (x0 + x17))"
17,0.93290555,"0.08130047 * (((((x39 + x12) + x39) * x33) - (x0 + x17)) * (x24 + x44))"
20,0.926798,"(0.08130047 * ((x42 * log(0.38293585)) + (((x12 + x39) * x33) - (x0 + x17)))) * (x24 + x44)"
21,0.9251559,"((((x42 * -0.54642254) + ((x12 + (x39 + x39)) * x33)) - (x17 + x0)) * 0.08130047) * (x44 + x24)"
22,0.9249729,"(0.08130047 * ((x42 * log(0.38293585)) + ((((x12 + x39) + x39) * x33) - (x0 + x17)))) * (x24 + x44)"
23,0.9249678,"(((x24 + x44) - 0.07967504) * 0.08130047) * (((x42 * -0.85852766) + ((x12 + (x39 + 0.38947862)) * x33)) - (x17 + x0))"
25,0.9235594,"(((((-0.5257412 - x48) - x2) * 1.3019834) - x44) * 0.05376508) * ((x0 + 0.63214314) + ((x29 - x12) * ((x33 + x17) + 0.7091197)))"
27,0.920665,"((((x42 * -0.9186684) + ((x12 + (x39 + 0.5525925)) * x33)) + ((x39 * x33) - (x0 + x17))) * (x24 + (x44 - 0.08232814))) * 0.0677323"
29,0.9183731,"((((-0.592627 - x48) - x2) - x44) * 0.059423994) * (x0 + (0.7537824 + ((((x48 * (x2 * 0.3765909)) + 0.66497946) + (x17 + x33)) * (x29 - x12))))"
31,0.91831607,"((((-0.592627 - x48) - (x2 * 1.0183703)) - x44) * 0.059423994) * ((x0 + 0.7537824) + (((((x48 * x2) * 0.3765909) + 0.66497946) + (x17 + x33)) * (x29 - x12)))"
33,0.9115677,"(((-0.40999448 - x48) - (x2 * 0.7723024)) - x44) * ((((x0 + 0.6669842) + ((x17 + (x33 + ((x2 * (x48 * 0.5546625)) + 0.48879594))) * (x29 - x12))) - x25) * 0.062124453)"
