Complexity,Loss,Equation
1,56.35564,"x0"
3,42.822014,"x0 * 4.635825"
5,20.113964,"(x0 - x1) * 4.8194075"
7,15.480282,"((x0 - x1) * 4.6382794) + x2"
9,9.92005,"(x2 + ((x0 - x1) - x3)) * 4.897194"
11,3.4335086,"((x0 - (0.606534 * (x3 - x2))) - x1) * 4.986889"
15,2.3850129,"(4.986889 * ((x0 - (0.606534 * ((x3 - x2) + -0.018678429))) - x1)) + x4"
17,2.2392406,"(((x0 - (0.60541326 * (x3 - x2))) - x1) * 5.017758) - (x5 * abs(abs(1.0920134)))"
19,1.3831375,"(x4 + (((x0 + (0.60075885 * (0.14001535 - (x3 - x2)))) - x1) * 5.012173)) + (-1.0737865 * x5)"
21,1.2084041,"((x5 * -1.0635208) + x4) + ((x0 + (((0.11780793 - (x3 + (0.11669094 - x2))) * 0.5945017) - x1)) * 5.038182)"
25,1.197639,"(((x0 + (((x4 * 0.016360918) - ((((x34 * 0.023624597) - x2) + x3) * 0.5941742)) - x1)) * 5.0421863) + x4) + (x5 * -1.0601536)"
27,1.1915421,"(((x0 + ((((x16 + x4) * 0.01600583) - ((((x34 * 0.025013387) - x2) + x3) * 0.5945915)) - x1)) * 5.0426025) + x4) + (x5 * -1.0601121)"
