Complexity,Loss,Equation
1,5.162045,"-0.109941475"
3,1.9907192,"x3 * x4"
5,0.97070104,"(x3 * x4) * 1.9709593"
7,0.96637017,"(0.03347565 - (x4 * x3)) * -1.9695474"
9,0.96459484,"((x4 + (x0 * -0.046074964)) * 1.977458) * x3"
10,0.9633368,"x4 * ((log(x4 - -21.490917) + -1.10174) * x3)"
11,0.9606372,"((((x0 * -0.044776306) + x4) * 1.9759574) * x3) - 0.06297159"
12,0.959779,"(-0.040673297 + (x4 * x3)) * (log(x4 - -18.456348) + -0.9515917)"
14,0.95904326,"(x4 * ((x3 * log(13.488807 - (x4 * -0.83233315))) * 0.7555398)) - 0.06460994"
15,0.9588945,"(x3 * ((((3.401351 - (x4 * -0.07604143)) * x4) + -0.045042817) * 0.57861596)) + -0.061682466"
16,0.9563206,"(x4 * (((log(1.8630419 - (x4 * -0.6092777)) - -18.183733) * 0.106120765) * x3)) - 0.06441307"
17,0.9537345,"(x3 * (((3.401351 - (x4 * -0.07604143)) * (x4 + (x0 * -0.045042817))) * 0.57861596)) + -0.061682466"
20,0.9534643,"((x4 + ((x0 + 0.23004492) * -0.04850031)) * (x3 * 0.15109153)) * (log(1.8559704 - (x4 * -0.5772856)) - -12.650797)"
22,0.95103973,"((log(0.9628399 - (-0.27825502 * x4)) - -12.656873) * (((x4 + ((x0 - x4) * -0.048255682)) * 0.15100352) * x3)) + -0.048216745"
24,0.9492887,"(((x0 * -0.04631102) - (-0.48540387 - x4)) * ((x3 * (log(0.9117811 - (x4 * -0.2859639)) - -12.661718)) * 0.15736397)) - (x3 + 0.06130187)"
26,0.9492481,"(((log(1.1583058 - (x4 * -0.35688046)) - -13.520652) * 0.09983795) * (x3 * ((((x0 * -0.06730494) + -0.029641826) - (x4 * -0.46796742)) + x4))) - 0.06116066"
