Complexity,Loss,Equation
1,126.83066,"4.113962"
3,114.96496,"x1 * 5.263747"
5,99.975334,"(x1 * 5.088967) + 3.8752491"
6,69.918594,"(x1 * 8.375422) * abs(x0)"
7,61.719917,"(x1 * 5.096582) * (x0 * x0)"
8,56.69952,"(abs(x0 * 8.175635) * x1) - -3.6417356"
9,47.93441,"(x0 * ((x1 * 5.002542) * x0)) - -3.7165549"
11,43.2094,"(((x0 * 4.9940915) * x1) * x0) - (x6 - 3.6872663)"
13,24.77282,"((((x0 * x1) * x0) - log(abs(x2))) * 4.5901623) + 0.82677716"
15,24.74045,"((((x0 * x1) * x0) - log(abs(x2 + 0.00067800866))) * 4.5901623) + 0.82677716"
19,20.283836,"((((((x0 * x0) * x1) - log(abs(x2 - 0.0020546338))) * 6.09198) - x6) * 0.7804097) + 0.8558202"
21,14.697373,"(((((x0 * (x0 * x1)) - log(abs(x2 - -0.0005573211))) * 4.927295) + 0.44083858) - (x6 * 3.1034834)) + 0.0973611"
