Complexity,Loss,Equation
1,19.860111,"-0.12219833"
3,15.453152,"x3 * x4"
4,14.659343,"x1 * abs(x0)"
5,11.485807,"(x1 * x0) * x0"
6,10.503256,"(x1 * 2.9929128) * abs(x0)"
7,8.192728,"(x1 + (x3 * x4)) * 2.4845512"
9,7.084031,"(x0 * (x0 * x1)) + (x3 * x4)"
10,2.1322157,"((x1 * abs(x0)) + (x4 * x3)) * 3.0631757"
11,1.3835404,"(((x0 * x0) * x1) + (x3 * x4)) * 2.248303"
13,0.8260523,"(((x0 * 2.0218277) * x1) * x0) - ((x4 * x3) * -2.9312353)"
15,0.8171795,"(x1 * (((x0 * x0) * 1.9785627) + 0.113131806)) - ((x3 * x4) * -2.9381688)"
17,0.8102502,"(((x1 * x0) * x0) * 2.0236287) + ((x4 * x3) * ((x20 * 0.14862403) - -2.9137342))"
19,0.80375755,"((x25 * 0.11495204) - (x4 * (x3 * -2.935314))) + ((x1 * 1.9756473) * ((x0 * x0) + 0.060274083))"
21,0.8013586,"((x25 * 0.11465748) - (x4 * ((x3 * -2.9434817) + 0.052024685))) + ((((x0 * x0) + 0.060424045) * 1.977917) * x1)"
22,0.7978619,"(((((abs(x22) * x20) * x4) * -0.057791255) - x4) * (x3 * -2.913884)) + ((x0 * x0) * (x1 * 2.0278106))"
23,0.795298,"(((x20 * ((x4 - x26) * 0.123862155)) - (x4 * -2.9237444)) * x3) + (x1 * (((x0 * x0) + 0.05249332) * 1.9831741))"
24,0.79105586,"((x3 * -2.920766) * (((abs(x22) * (x20 * -0.05564188)) * x4) - x4)) + ((((x0 * x0) + 0.04984076) * x1) * 1.9896065)"
26,0.7906557,"(x3 * (((abs(x22 * (x20 * x20)) * x35) * -0.079303205) - (x4 * -2.9349072))) + (((x0 * x0) + 0.06243335) * (x1 * 1.9757375))"
28,0.7816432,"(x3 * (((abs(x20 * x22) * (((x45 - 1.2159832) * x35) * -0.042617746)) - x4) * -2.933262)) + (((x0 * x0) + 0.05823116) * (x1 * 1.9797212))"
30,0.772827,"((x3 * (((x45 - 0.97721726) * (x35 * ((x20 * (abs(x22) * x20)) * -0.042557232))) - x4)) * -2.9332383) + ((((x0 * x0) + 0.058224462) * x1) * 1.9796994)"
