Complexity,Loss,Equation
1,98.144775,"7.2394137"
3,89.26994,"7.2330475 - x1"
4,56.853607,"abs(x0 * -10.190626)"
5,52.59634,"(x0 * x0) * 5.8212276"
6,44.63835,"(abs(x0) - x1) * 7.4810705"
7,30.92265,"((x0 * x0) - x1) * 5.8212276"
9,24.219162,"(((x0 * x0) - x1) * 4.859281) + 2.8247387"
11,24.2185,"((x0 * x0) * 4.848858) + (2.834116 - (x1 * 4.8810873))"
12,15.964307,"(-4.710576 * x1) + (5.241768 * ((x0 * x0) + abs(x2)))"
15,10.593677,"(x1 * -4.7465715) + (((x2 * x2) - ((x0 * x0) * -1.6766322)) * 2.955745)"
17,6.017935,"((-4.7465715 * x1) + (((x2 * x2) - (x0 * (x0 * -1.6766322))) * 2.955745)) - x3"
18,6.0090322,"(abs(((x0 * x0) * -4.9631) - ((x2 * 2.9954534) * x2)) + (x1 * -4.8124695)) - x3"
19,3.2504144,"((x1 * -4.8782005) - (x3 + x3)) + ((x2 * (x2 * 3.0351157)) - (x0 * (x0 * -4.970493)))"
21,2.2772672,"x4 + ((((x2 * (x2 * 3.0506692)) - (x0 * (x0 * -4.9794827))) + ((x1 * -4.974479) - x3)) - x3)"
22,2.268398,"(x4 + (x1 * -4.9087524)) + ((abs((x0 * (x0 * -4.97209)) - ((x2 * 3.0110083) * x2)) - x3) - x3)"
23,1.3372862,"((((x1 * -4.974481) - x3) - (x3 + x3)) + (((x2 * x2) * 3.0506694) - ((x0 * -4.9794827) * x0))) + x4"
26,1.3371966,"(abs(((x0 * -4.982573) * x0) - ((x2 * x2) * 3.0551305)) + ((((x1 * -4.974179) + -0.013659034) - x3) - (x3 + x3))) + x4"
28,1.3371965,"x4 + (abs(((x0 * -4.982573) * x0) - (x2 * (x2 * 3.0551286))) + (((x1 * -4.974178) - 0.517282) - (((x3 + x3) + x3) - 0.5036263)))"
