Complexity,Loss,Equation
1,187.12442,"2.6209712"
3,153.14113,"x1 * 6.7317643"
5,145.54135,"2.757149 - (x1 * -6.795156)"
6,81.24935,"x1 * abs(x0 * -10.40618)"
7,66.55654,"((x0 * x1) * 5.9753795) * x0"
9,59.107132,"((x0 * (x1 * 5.9890018)) * x0) + 2.7298856"
11,32.392456,"(((x1 * x0) * x0) - log(abs(x2))) * 5.593564"
13,27.166069,"((((x1 * x0) * x0) - log(abs(x2))) * 5.599031) - x5"
15,23.179583,"((x5 * 0.52093756) + (log(abs(x2)) - (x1 * (x0 * x0)))) * -5.609654"
17,22.475323,"(((x0 * (x1 * x0)) + (-0.5153229 * x5)) - log(abs(x2) - -0.009235258)) * 5.633161"
18,21.114275,"(((1.3979645 - x5) - abs(x2)) + ((x3 * x4) + (x0 * (x0 * x1)))) * 5.294778"
20,16.896812,"(((x0 * (x0 * x1)) + (x3 * x4)) * 5.664774) + ((8.95682 - x5) - abs(x2 * -7.472539))"
22,11.476875,"(x0 * ((x0 * 6.035397) * x1)) + (((((x3 * x4) - x5) * 3.5809114) + 9.025051) - abs(x2 * -7.3502283))"
24,10.405926,"((x3 * (x4 * 4.304079)) - (abs(x2 * 7.3813615) + -9.007067)) + (((x0 * x1) * (6.0496116 * x0)) - (x5 * 2.8928149))"
26,10.396131,"(((x3 * 4.304018) * x4) - (((x1 * -6.0508046) * (x0 * x0)) + (abs((x2 * 7.383373) + -0.062805906) - (x5 * -2.8922625)))) - -9.009873"
28,10.242627,"(((((x4 * x3) + 2.0866542) * 4.321919) + (((x1 * (x0 * x0)) * 6.0408416) - (x5 * 2.895524))) + (x36 * -0.40740466)) - abs(x2 * 7.412553)"
29,10.227641,"(((x0 * (x0 * (x1 * 6.0631313))) - (x5 * 2.9135432)) + (abs(x4 * 0.7465324) - abs(x2 * 7.3905993))) + (((x4 * x3) + 1.9730668) * 4.279068)"
