Complexity,Loss,Equation
1,0.937418,"0.06126157"
3,0.92542505,"x22 * 0.12806578"
5,0.9125414,"-0.13105227 * (x6 - x22)"
6,0.90965676,"(x6 * -0.11098421) * square(x4)"
8,0.89522666,"(square(x4 * x6) * x6) * -0.043760758"
10,0.88508755,"((x6 + -0.8516344) * -0.046619914) * square(x4 * x6)"
12,0.8820735,"square((x6 * -0.22348227) * x4) * ((x6 * -0.9081203) + x17)"
14,0.876538,"square(x6 * ((x4 * -0.23898481) + -0.05009824)) * ((x6 * -0.8402894) + x17)"
16,0.86865175,"(((x6 * -0.97746074) + x17) + 0.64517003) * square((x6 * (x4 - -0.24554957)) * -0.23029616)"
18,0.86864334,"((((x6 * -0.9937688) + x17) * 0.60889983) + 0.42464635) * square((x6 * (x4 - -0.2476787)) * -0.29219377)"
