Complexity,Loss,Equation
1,1.0396303,"-0.0044397437"
3,1.0214517,"x48 * 0.12993397"
5,1.0095725,"(x21 - x48) * -0.11457056"
7,0.9992431,"(x28 - 0.8979636) * (x48 * -0.14303632)"
9,0.9818892,"((x38 - x28) + 1.0080214) * (x48 * 0.13642013)"
11,0.976335,"x48 * ((((x38 + 1.2902993) - x8) - x28) * 0.118879445)"
13,0.9621355,"(((1.0512425 - x28) + x38) * -0.07622962) * ((x48 * -1.8234813) + x16)"
15,0.95926654,"(((x38 - x17) - x28) - -1.5294898) * ((x16 + (-2.1774375 * x48)) * -0.046762243)"
17,0.949918,"(x21 + ((((x38 - 0.73306334) - x28) - -1.6377046) * (x16 + (x48 * -1.7925006)))) * -0.08371027"
19,0.94506174,"(x21 + ((((x38 - (x17 + -0.6167428)) - x28) - -0.6167435) * ((x48 * -1.1652637) + x16))) * -0.09370355"
