Complexity,Loss,Equation
1,107.07473,"2.632518"
3,95.41814,"x1 * 4.3970623"
4,92.32705,"x1 * square(x0)"
5,80.53134,"x1 * square(square(x0))"
6,50.46258,"square(x0 * 2.3044865) * x1"
8,41.990997,"(x1 * square(x0 * 2.3188481)) + 2.9123704"
10,29.755993,"(square(x0 * 2.2808225) * x1) - log(square(x2))"
11,19.549017,"((square(x0) * 5.2018003) * x1) - log(square(square(x2)))"
12,18.386404,"(((x1 * square(x0)) * 2.0949714) - log(square(x2))) * 2.4705768"
13,14.332657,"((square(x0) * (x1 * 5.195826)) - log(square(square(x2)))) - x5"
15,11.365452,"(((square(x0) * (x1 * 5.3668075)) - x5) - log(square(square(x2)))) - x5"
16,9.594772,"(((square(x0) * x1) + 0.006112218) * 5.149959) - ((log(square(x2)) + x5) * 2.505456)"
18,9.589974,"((((square(x0) * ((x1 * 2.0612643) + 0.019703167)) - log(square(x2))) - x5) * 2.5031166) + -0.009847825"
22,9.583294,"-1.7758561 + (((square(x0) * (x1 * 2.0554953)) + ((0.72134894 - log(square(x2))) - x5)) * (2.5054622 - (x25 * 0.014038271)))"
23,9.579421,"-1.7758561 + (((square(x0) * (x1 * 2.0554953)) + ((0.72134894 - log(square(x2))) - x5)) * (2.5054622 - (x25 * square(0.161065))))"
24,9.555334,"(-1.7758561 + ((((square(x0) * x1) * 2.0554953) + ((0.72134894 - log(square(x2))) - x5)) * 2.5054622)) - (x25 * (0.04026476 * x3))"
34,9.408196,"(((square(x0) * (x1 * 4.2932487)) - ((((log(square(x2)) - 0.8430296) + ((x5 + log(square(x2))) - 0.9345763)) + (x5 + x5)) - -2.514235)) + ((x5 * 0.60625786) + 0.856708)) * 1.2006063"
40,9.35562,"(((x1 * square(x0)) * 4.2782564) + (((-0.6413158 - (((log(square(x2)) + ((x5 + log(square(x2))) + x5)) + ((x9 * -0.20608403) - -0.15785526)) - (x5 - -0.7737029))) + ((0.42928088 + x5) * -1.393592)) - -0.78038424)) * 1.2051547"
42,9.352491,"((((square(x0) * (x1 * 4.2782564)) + (-0.6413158 - ((log(square(x2)) + ((((x5 + log(square(x2))) + x5) + ((x9 * -0.20608403) - -0.046386454)) - -0.15785526)) - (x5 - -0.7737029)))) + ((x5 + 0.42928088) * -1.393592)) - -0.78038424) * 1.2051547"
