Complexity,Loss,Equation
1,18.707073,"x1"
3,17.000225,"x1 * 2.3377802"
4,16.254988,"abs(x0) * x1"
5,12.654184,"(x1 * x0) * x0"
6,10.638123,"abs(x0 * 3.296902) * x1"
7,9.309355,"((x4 * x3) + x1) * 2.5359378"
9,7.844573,"(x0 * (x1 * x0)) + (x3 * x4)"
11,1.914644,"((x3 * x4) + (x0 * (x1 * x0))) * 2.176315"
13,1.0360746,"((x0 * (x0 * x1)) + ((x4 * 1.5525694) * x3)) * 1.9417627"
15,1.0281218,"(((x0 - 0.044500787) * (x1 * x0)) - ((x3 * -1.5501869) * x4)) * 1.9436105"
17,1.0164376,"((x18 * 0.056417298) + 1.936782) * ((x1 * (x0 * x0)) - ((x3 * -1.5542212) * x4))"
19,1.0103133,"((0.053607978 * x18) + 1.9406791) * ((x0 * ((x0 - 0.039846264) * x1)) - (x3 * (-1.5510957 * x4)))"
21,1.0046626,"(x0 * ((x1 * (x0 - 0.04563104)) * 1.9393449)) + ((x4 * ((x18 * (x47 * 0.056711864)) - x3)) * -3.021871)"
23,0.997262,"((((x34 + x13) * -0.04273594) - ((x3 * -1.5482391) * x4)) + (x1 * (x0 * x0))) * ((x18 * 0.053717174) + 1.9367813)"
24,0.9964772,"((((((x34 * x13) + x2) * -0.055349376) * abs(x34)) - ((x3 * -1.5505836) * x4)) + (x0 * (x0 * x1))) * 1.9415653"
25,0.9910546,"(((x1 * x0) * (x0 - 0.037151653)) + (((x34 + x13) * -0.050506897) - ((x4 * x3) * -1.553726))) * ((x18 * 0.05355479) + 1.9359986)"
26,0.9855184,"((x18 * 0.056417298) + 1.936782) * (((x1 * x0) * x0) + ((x34 * ((x13 * -0.05674408) * abs(x34))) - ((x3 * -1.5542212) * x4)))"
27,0.98525023,"((x18 * 0.05206597) + 1.9365445) * (((x0 - 0.041654505) * (x1 * x0)) + ((((x13 + 0.77239555) * -0.061628066) * x34) - ((x4 * x3) * -1.5521634)))"
28,0.97693,"((((abs(x34) * (x2 + (x34 * x13))) * -0.055697177) - (x4 * (x3 * -1.552147))) + (x1 * (x0 * x0))) * ((x18 * 0.056685437) + 1.9375894)"
30,0.9753111,"((x18 * 0.05164565) + 1.9386158) * ((((((x0 * x1) + (x34 * x13)) * abs(x34)) * -0.059000663) - ((x4 * x3) * -1.5546771)) + ((x0 * x0) * x1))"
