Complexity,Loss,Equation
1,160.81245,"2.522949"
3,134.09433,"x1 * 5.607063"
5,127.76606,"(x1 - x5) * 4.313169"
6,79.90627,"x1 * (abs(x0) * 9.307611)"
7,66.90951,"x0 * (x0 * (x1 * 5.895677))"
9,58.386868,"((x0 * x0) * (x1 * 5.9641776)) - -2.9216123"
11,29.406528,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.7679744"
13,25.045061,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.744457) - x5"
15,22.74691,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.863657) - x5) - x5"
17,20.965233,"((x0 * ((x1 * 6.062318) * x0)) + (log(abs(x2)) * -4.983983)) - (x5 * 2.7280002)"
19,20.792908,"((log(abs(x2)) * -4.919001) + x46) + ((((x0 * x1) * x0) * 6.0516243) - (x5 * 2.6485503))"
20,20.721575,"(log(abs(x2)) * -4.9817505) + ((((x1 * 6.067798) * x0) * x0) - ((abs(x49) + 1.9959897) * x5))"
21,20.616013,"((log(abs(x2)) * -7.401742) + ((((x0 * x0) * (x1 * 9.063627)) + x46) - (x5 * 4.0092173))) * 0.66761786"
22,19.924965,"(x46 * abs(x4)) + (((log(abs(x2)) * -4.9647627) + ((x0 * (x1 * x0)) * 6.032879)) - (x5 * 2.6271908))"
24,19.5079,"((x0 + x46) * abs(x4)) + ((((x0 * (x1 * x0)) * 6.057956) - (x5 * 2.6666272)) + (log(abs(x2)) * -5.003211))"
26,19.390078,"(((x0 + x46) * abs(x4)) + ((((x0 * (x1 * x0)) * 6.057956) - (x5 * 2.6666272)) + (log(abs(x2)) * -5.003211))) - x42"
27,18.525204,"(log(abs(x2)) * -4.9822526) + ((log(abs(x0 + (x3 * x4))) * x0) + (((x0 * 6.0706244) * (x0 * x1)) - (x5 * 2.8130147)))"
30,18.295982,"(log(abs(x2)) * -4.9770784) + (((x0 * ((6.087728 * x0) * x1)) - (x5 * 2.7633572)) + (x0 * log(abs(x0 + ((x3 - log(0.62846136)) * x4)))))"
