Complexity,Loss,Equation
1,1.0791793,"-0.028122474"
3,1.0687494,"x35 * -0.10550129"
5,1.0581603,"x10 * (x0 * -0.13564587)"
7,1.0497999,"(0.10647306 * (x43 + x24)) * x39"
9,1.0314337,"((x2 + x48) * (x38 * -0.15358107)) * x27"
11,1.028017,"x18 * (((x1 + (x33 - x4)) + x32) * 0.108074404)"
13,1.0228521,"((x12 + x21) * (x6 + (x20 + x15))) * (x18 * 0.08027264)"
15,1.0096725,"(x12 + x21) * (((x39 + (x6 + (x20 + x15))) * x18) * 0.08027264)"
17,1.0018042,"(((x12 + x21) * (x39 + (x6 + (x20 + (x15 + x21))))) * x18) * 0.08027264"
19,0.9998292,"((((x12 + 0.23726489) + x21) * ((x39 + x6) + (x20 + (x15 + x21)))) * x18) * 0.08027264"
21,0.9906918,"x18 * ((((x6 + (x39 + x20)) * x12) + (x1 + ((x33 - x4) + (x39 + x32)))) * 0.108074404)"
23,0.98402077,"x18 * (((((x6 + ((x39 + x20) + x33)) * x12) + x1) + ((x33 - x4) + (x39 + x32))) * 0.108074404)"
25,0.98194855,"(x18 * ((((((x6 + x21) + x39) + (x20 + x15)) * x12) + x1) + ((x33 - x4) + (x39 + 0.5379563)))) * 0.108074404"
27,0.9570075,"x18 * ((x39 + (x1 + (((((x39 + (x20 + x15)) + (x21 + x6)) * (x12 + (x21 * 0.7892695))) + x33) - x4))) * 0.0943345)"
