Complexity,Loss,Equation
1,20.326698,"-0.18994212"
3,13.98978,"x3 * x4"
5,9.440616,"x3 * (x4 * 2.8198955)"
7,7.422198,"x1 - (x3 * (x4 * -2.4735045))"
9,7.037512,"(x1 - ((x4 * -1.7450663) * x3)) * 1.5375437"
11,6.622715,"x36 + ((x1 - (x3 * (x4 * -1.9664814))) * 1.4555224)"
13,6.3548045,"(x43 + ((x1 - ((x4 * x3) * -1.581667)) * 1.5030649)) + x17"
14,5.977382,"x11 + ((x1 - (x3 * (x4 * -1.3510906))) * sqrt(x37 + 2.7595127))"
15,4.955456,"(((((x9 - x12) * x34) * x4) + x43) * (x37 + 0.8971904)) + x1"
17,4.133738,"(x1 - x44) + ((x37 + 0.8756043) * ((((x9 - x12) * x34) * x4) + x43))"
19,3.4394255,"((x1 - x44) + ((x37 + 0.8756043) * ((((x9 - x12) * x34) * x4) + x43))) - x19"
21,3.3434863,"(((((x37 + 0.86135507) * (x43 + (x34 * ((x9 - x12) * x4)))) + x1) - x44) - x19) - -0.30483782"
23,3.3339725,"(((x1 + ((x37 + 0.92032254) * (x43 + ((x34 * (x9 - x12)) * x4)))) + x3) - x44) - (x19 + -0.257096)"
25,2.8498874,"(((x1 + ((x37 + 0.94615746) * (((x9 - x12) * (x34 * x4)) + x43))) + ((x33 * -0.7255441) - x44)) - x19) - -0.22019997"
27,2.743211,"((((x1 + (x33 * -0.54545236)) * 1.3271818) + (((x37 + 0.9134371) * (x43 + ((x9 - x12) * (x4 * x34)))) - x44)) - x19) - -0.20722473"
