Complexity,Loss,Equation
1,151.56044,"2.700295"
3,129.94295,"x1 * 5.478882"
5,122.20371,"(x1 - -0.5037873) * 5.5218205"
6,79.03787,"abs(x0 * 9.185788) * x1"
7,64.425575,"(x1 * (x0 * x0)) * 5.795477"
9,55.428013,"((x1 * (x0 * 5.849763)) * x0) + 3.0010078"
11,27.983955,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.6411853"
13,24.068731,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6385803) - x5"
15,22.023952,"(5.6385803 * ((x1 * (x0 * x0)) - log(abs(x2)))) - (x5 * 2.071913)"
16,12.450964,"(((x1 * (x0 * x0)) - log(abs(abs(x2)))) + (x4 * x3)) * 5.335434"
17,12.3135805,"(((-0.13901901 + (x0 * x1)) * x0) + ((x4 * x3) - log(abs(x2)))) * 5.335434"
19,10.431967,"((((x0 * x0) * x1) - log(abs(x2))) * 5.680927) - (x5 - (2.0710053 * (x3 * x4)))"
21,7.614025,"(5.680927 * (((x0 * x1) * x0) - log(abs(x2)))) - (x5 - (2.0710053 * ((x4 * x3) - x5)))"
23,5.5945234,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6692095) - (((x5 - 3.717908) * ((x4 * x3) - x5)) + 1.2236955)"
25,2.2122793,"((5.680927 * ((x0 * (x0 * x1)) - log(abs(x2)))) - x5) - (((x3 * ((-0.14166047 - x4) - x4)) + x5) * 1.9672314)"
26,2.112925,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.680927) - x5) - (((x3 * ((-0.14166047 - x4) - x4)) + x5) * abs(2.0386372))"
27,1.9631073,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.6135025) - x5) - (((x3 * (((-0.046803784 - x4) * 1.2061512) - x4)) + x5) * 1.9841486)"
