Complexity,Loss,Equation
1,1.0781748,"-0.021915222"
3,1.0677422,"x9 * 0.10135748"
5,1.0592815,"(x9 + x22) * 0.09773385"
6,1.0581627,"(square(x41) * x9) * 0.08226846"
7,1.0484275,"(x26 * (x33 * x2)) * -0.17779122"
8,1.0462532,"(x9 * (square(x41) - x14)) * 0.09267482"
9,1.0390205,"x26 * (((x33 * x2) - x42) * -0.12255151)"
10,1.0368528,"(square(x41) - x23) * ((x31 + x9) * 0.07530126)"
11,1.0292172,"(x26 * ((x33 * x2) + (x43 - x42))) * -0.12255151"
13,1.0168657,"((((x2 * x33) + (x43 - x42)) - x0) * x26) * -0.119091004"
15,1.0128729,"((x33 * x2) + (((x43 + 0.5063342) - x42) - x0)) * (x26 * -0.1178563)"
17,1.0111817,"x26 * (((x18 * (-0.73622954 + x5)) + ((x2 * x33) - (x42 - x14))) * -0.12204299)"
18,1.0069184,"x26 * (((x43 + ((x33 - x47) * x2)) - (x42 - square(x49 * x31))) * -0.08102245)"
19,1.005673,"(x26 * -0.11783358) * (((x18 * (x5 + -0.8282996)) + ((x33 * x2) - -0.6065097)) - (x42 - x14))"
