Complexity,Loss,Equation
1,4.511569,"-0.05756541"
3,1.7576362,"x4 * x3"
5,0.91369283,"(x4 * x3) * 1.9383587"
7,0.9121055,"(0.040844608 - (x4 * -1.9379845)) * x3"
9,0.902394,"(((x47 * -0.10403224) + 1.9345955) * x3) * x4"
11,0.8980143,"(((x39 * x46) * -0.09016747) + 1.9182837) * (x3 * x4)"
13,0.8850989,"((((x47 + (x46 * x39)) * -0.124384485) + 1.9230709) * x3) * x4"
15,0.8826457,"(((x47 * (x46 + (1.1523267 - x22))) * -0.1077749) + 1.9254621) * (x3 * x4)"
17,0.87692595,"(x3 * (((x8 - x39) * (x46 * (x39 * -0.121423155))) + 1.9313164)) * (x4 - -0.021549389)"
19,0.8622783,"((x4 * ((((x46 * (x39 * (0.63051325 - x39))) + x47) * -0.09016747) + 1.9182837)) - -0.032277383) * x3"
20,0.8607145,"((((x39 * x46) + x47) * ((x8 - (x22 - sqrt(1.9182837))) * -0.09016747)) + 1.9182837) * (x3 * x4)"
21,0.85970646,"((((x8 - (x22 - 1.2465472)) * -0.10293585) * (x47 + (x46 * x39))) + 1.9246064) * ((x3 * x4) + 0.025034063)"
22,0.8596873,"((x4 * ((((x47 + (x46 * x39)) * (x8 - (x22 - sqrt(1.9182837)))) * -0.09016747) + 1.9182837)) - -0.032277383) * x3"
25,0.8485215,"((x4 * ((((x46 * (x39 * (x8 - x39))) + (x47 * ((1.2390637 - x22) + x46))) * -0.09016747) + 1.9182837)) - -0.032277383) * x3"
33,0.8464223,"((x4 * ((((x47 + (x46 * x39)) * (x8 - (x22 - ((((x8 - -2.9246051) * 0.14695056) * (x4 * (x46 + 0.114057265))) - -1.5395839)))) * -0.09016747) + 1.9182837)) - -0.032277383) * x3"
35,0.846063,"(x3 * (x4 * ((((x3 * ((((x4 + x47) * x39) * -0.5311961) + ((x8 - x22) * (0.17404577 - (x39 * x47))))) + (x47 * (x46 + 1.1444031))) * -0.10904473) + 1.9497983))) - -0.018481333"
36,0.8440817,"(x3 * x4) * ((-0.1077749 * ((x47 * (x46 + (1.1523267 - x22))) + (x3 * (((-0.5719885 * (x4 + x47)) * x39) + (((log(0.75298667) - x39) * x47) * (x8 - x22)))))) + 1.9254621)"
37,0.840611,"(x3 * (x4 * ((((x3 * ((((x4 + x47) * x39) * -0.5311961) + ((x8 - x22) * (0.17404577 - (x39 * x47))))) + (x47 * ((x46 + 1.1444031) - x22))) * -0.10904473) + 1.9497983))) - -0.018481333"
38,0.83677816,"(x3 * x4) * ((-0.09441223 * ((x47 * (x46 + (x15 + (sqrt(1.7125524) - x22)))) + (x3 * (((x4 + x47) * (-0.6463858 * x39)) + ((0.13961473 - (x39 * x47)) * (x8 - x22)))))) + 1.9672039)"
39,0.8358222,"(x3 * x4) * (((((x47 * ((x46 + (x15 + 0.73130405)) - x22)) - x37) + (x3 * ((((x4 + x47) * -0.6463858) * x39) + ((0.13961473 - (x39 * x47)) * (x8 - x22))))) * -0.09441223) + 1.9672039)"
40,0.8353406,"(((-0.09441223 * (((x47 * (x46 + (x15 + (sqrt(0.9110932) - x22)))) - x37) + (x3 * (((x4 + x47) * (-0.6463858 * x39)) + ((0.13961473 - (x39 * x47)) * (x8 - x22)))))) + 1.9672039) * x3) * x4"
