Complexity,Loss,Equation
1,125.016174,"3.056109"
3,111.84201,"x1 * 4.7625117"
5,102.67227,"(x1 * 4.7456646) - -3.028077"
6,77.132034,"abs(x0 * 7.7831407) * x1"
7,66.787415,"x0 * (4.990345 * (x0 * x1))"
9,56.980724,"((x1 * 4.993239) * (x0 * x0)) + 3.1316438"
11,51.460964,"(((x1 * (x0 * x0)) - x6) * 4.481609) + 3.1739907"
12,37.7025,"3.010809 * ((x0 * (x1 * x0)) - log(x2 * x2))"
14,25.33655,"(((x0 * x0) * 4.974149) * x1) - (log(x2 * x2) * 2.485718)"
16,16.48278,"(((x0 * 1.9494507) * (x0 * x1)) - (x6 + log(x2 * x2))) * 2.5674427"
18,16.252506,"(((x0 * (x0 * 2.001859)) * x1) - (log(x2 * x2) + (x6 * 1.2045432))) * 2.5029716"
20,16.248697,"((((x1 * x0) * 5.0101833) * x0) + -0.07126805) - ((log(x2 * x2) + (x6 * 1.1979061)) * 2.5165987)"
