Complexity,Loss,Equation
1,140.9414,"3.5775816"
3,125.24434,"x1 * 5.2813253"
5,112.48947,"(x1 + 0.6766654) * 5.277626"
6,79.49868,"abs(x0 * 8.848628) * x1"
7,66.27303,"((x0 * x0) * x1) * 6.0640063"
9,55.42316,"3.2952373 - (x0 * ((x1 * -5.999053) * x0))"
10,49.556328,"((x1 * abs(x0)) - log(abs(x2))) * 6.541879"
11,29.830881,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.642829"
13,24.554914,"((((x0 * x0) * x1) - log(abs(x2))) - x5) * 5.16309"
15,20.2175,"((((x0 * x1) * x0) - log(abs(x2))) - (x5 * 0.571563)) * 5.63184"
17,19.260271,"(((x0 * (x0 * x1)) - (log(abs(x2)) * 0.82523656)) - (x5 * 0.5443206)) * 6.0282393"
19,19.131449,"((((x1 * (x0 * x0)) - (log(abs(x2)) * 0.79686975)) - (x5 * 0.54607683)) * 6.0237064) - -0.41496018"
20,18.985188,"(((((x0 * ((x1 * x0) * 1.2999501)) - log(abs(x2))) * 1.3786205) - x5) * 3.3574522) + abs(x45)"
22,18.350836,"abs(x45 * x3) + ((((((x0 * x0) * (x1 * 1.279784)) - log(abs(x2))) * 1.4180417) - x5) * 3.3209755)"
24,18.32772,"abs(x18 * (x45 * x3)) + (((((x0 * (x1 * 1.2668976)) * x0) - log(abs(x2))) * 4.7591677) - (x5 * 3.371689))"
26,11.595272,"abs(x45 * x3) + ((3.3209755 * (((((x0 * x0) * (1.279784 * x1)) - log(abs(x2))) * 1.4180417) - x5)) + (x3 * x4))"
