Complexity,Loss,Equation
1,183.76247,"x1"
3,151.89383,"x1 * 6.38056"
5,142.97554,"(x1 * 6.437173) + 2.9867172"
6,91.778534,"(x1 * 9.491498) * abs(x0)"
7,76.4448,"(x0 * (x1 * x0)) * 5.685886"
9,64.29449,"((x0 * (x1 * x0)) + 0.6031501) * 5.788873"
10,60.175064,"((abs(x0) * x1) - log(abs(x2))) * 7.031749"
11,28.829037,"(((x0 * x1) * x0) - log(abs(x2))) * 5.68834"
13,24.854795,"((((x0 * x0) * x1) - log(abs(x2))) * 5.6540594) - x5"
15,22.764559,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.6055894) - (x5 * 2.4217627)"
17,22.460009,"(((x1 * (x0 * x0)) * 5.7580748) - (log(abs(x2)) * 5.2540245)) - (x5 * 2.426984)"
18,22.413221,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 2.494981) - x5) * 2.287482) - abs(x31)"
20,22.160282,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.7094584) - (x5 + x5)) - abs(x24 * x31)"
22,21.722855,"((((4.161472 * (((x0 * x1) * x0) - log(abs(x2)))) - x5) - x5) * 1.3200538) - (abs(x6) * x4)"
24,15.831802,"(((((((x0 * x0) * x1) - log(abs(x2))) * 2.1846592) - 0.16193664) - x5) * 2.5994265) - (abs(x3 - 1.2913783) * x4)"
26,14.048402,"(((((((x0 * x1) * x0) - log(abs(x2))) * 4.161472) - x5) - x5) * 1.3200538) - (x4 * abs(abs(abs(x3) - x3)))"
27,10.308439,"(((((((x0 * x1) * x0) - log(abs(x2))) * 4.135828) - x5) - x5) * 1.3889782) - (abs(x3 - abs(x3)) * (2.1760488 * x4))"
29,10.115937,"(((((((x0 * x0) * x1) - log(abs(x2))) * 4.135828) - x5) - x5) * 1.3889782) - ((abs((abs(x3) - x3) * 2.1760488) * x4) + 0.43892422)"
