Complexity,Loss,Equation
1,71.081276,"-0.33395952"
2,71.03127,"abs(x34)"
3,48.58236,"x2 * -4.9891477"
5,43.989674,"(x0 * 4.76572) * x1"
7,20.335363,"((x0 * x1) - x2) * 4.9664507"
9,12.335586,"(((x0 * x1) - x2) - x5) * 4.440954"
11,12.240719,"((((x1 * x0) - x2) - x5) * 4.440153) - 0.30794096"
13,10.398007,"(((x0 * x1) + (-0.0646089 - x2)) * 4.965778) - (x5 * 3.264073)"
15,10.392921,"((((x1 * (x0 + 0.013733982)) - x2) * 4.9646544) - (x5 * 3.264529)) - 0.32127124"
16,10.272216,"(((((x1 * x0) - x2) * 4.93943) - (x5 * 3.2334967)) - abs(x3)) - -0.12520888"
17,10.25169,"((((x0 + 0.017277978) * x1) - x2) * 4.97176) - ((x5 * 3.274985) + (x3 * 0.5036472))"
18,10.04542,"(((((x1 * x0) + 0.10478778) - x2) * 4.9556265) - (x5 * 3.2572355)) - abs(x3 + 0.35643354)"
20,10.045418,"(((x1 * x0) + (0.12641916 - x2)) * 4.9555736) + ((-0.10730042 - (x5 * 3.2570848)) - abs(x3 + 0.35598028))"
26,10.043758,"((((0.09051869 - x2) + (x0 * x1)) * 4.9563346) - ((x5 * 3.2578902) + -0.016088726)) - abs(0.23704658 - (((x3 - 0.13695228) + 0.75149095) * 0.93418866))"
