Complexity,Loss,Equation
1,131.43405,"x1"
3,108.765564,"x1 * 5.8147974"
5,99.88926,"(x1 * 5.9526863) + 2.9823315"
7,59.081055,"(x1 * x0) * (x0 * 5.211647)"
9,51.459427,"(x1 * (x0 * (x0 * 5.2202115))) + 2.7607653"
11,48.002674,"((((x1 * x0) * x0) + 0.5275602) * 5.225047) - x5"
13,46.261753,"(((x0 * x1) * (x0 * 2.203895)) + (1.1586457 - x5)) * 2.3738084"
15,45.340954,"(((((x0 * (x0 * x1)) * 2.2491543) + 1.2301661) - x5) * 2.331438) - x10"
17,45.20644,"(((((x0 * (x0 * x1)) * 2.2491543) + (1.2301661 - x5)) * 2.331438) - x10) - x12"
19,44.398067,"x39 + ((((((x0 * (x1 * x0)) + 0.5611382) * 2.2189429) - x5) * 2.3674338) - (x10 - x23))"
21,44.056015,"((((((((x1 * x0) * x0) - -0.57573867) * 1.7465556) + (x5 * -0.7889475)) * 2.9751327) + x39) - x10) + x4"
25,43.611435,"((((1.605139 - x5) - x5) + (((x0 * x0) * x1) * 4.4570937)) * 1.1767429) + ((x23 + x4) + (x39 + (1.1157993 - x10)))"
26,42.1616,"((x0 * (4.338989 * ((x1 * 1.2046884) * x0))) - 0.31532723) + ((((log(1.2302216) - ((-0.25118467 - x3) * x4)) - -1.3916048) - x5) - x5)"
27,36.496582,"((((x0 * 4.338989) * x0) * x1) * 1.2046884) + ((((((0.20719434 - ((-0.25118467 - x3) * x4)) - x10) - -1.3916048) * 1.9561988) - x5) - x5)"
28,36.496056,"((((x0 * 5.308654) * ((x0 * x1) + 0.019575983)) - 0.6678174) + (((0.13876471 - (-0.2899915 - (x4 * x3))) - -1.7671804) * (1.9709766 - x5))) - sqrt(0.91653764)"
29,36.324448,"(((x0 * 5.308654) * ((x0 * x1) + 0.019575983)) - 0.6678174) + ((((((0.13876471 - ((-0.2899915 - x3) * x4)) - x10) - -1.7671804) * 1.9709766) - x5) - x5)"
