Complexity,Loss,Equation
1,135.91196,"3.1166615"
3,120.339935,"x1 * 4.950771"
5,111.63833,"(x1 * 4.8531637) + 2.9514825"
6,107.76467,"log(x2 * x2) * -2.4183183"
7,103.88967,"((x1 - x5) * 3.9346685) + 3.0348682"
8,88.1738,"(x1 - log(x2 * x2)) * 2.7666438"
10,78.13124,"((x1 - x5) - log(x2 * x2)) * 2.9460325"
12,74.04669,"((x1 - x5) * 4.0443926) - (log(x2 * x2) * 2.460313)"
14,73.29088,"(x5 + ((x1 - x5) * 4.0396)) - (log(x2 * x2) * 2.4885023)"
16,72.52724,"((4.0396 * (x1 - x5)) - ((log(x2 * x2) * 2.4885023) - x1)) + x5"
17,66.0731,"x0 - (0.1063793 - (x0 * (((x1 + x1) * 2.5193522) * ((x0 - x2) + x2))))"
19,64.78392,"(((24.878967 - x0) + -24.921612) * (x2 - (x2 - (x2 - (x2 + (x0 * x1)))))) * 5.0193787"
20,31.027016,"(log(x2 * x2) * -2.486873) - (0.1063793 - (x0 * ((x1 + x1) * (x2 + (x0 * 2.5193522)))))"
22,26.917543,"(-0.079321116 - (log(x2 * x2) * 2.4319417)) - ((-0.032129373 - x0) * ((x0 * ((x1 + x1) * 2.5110126)) - -0.12679145))"
24,26.917263,"(-0.08507739 - (log(x2 * x2) * 2.4315538)) - ((-0.08001727 - x0) * (0.12777449 - ((0.047741316 - x0) * (x1 + (x1 * 4.0272593)))))"
28,21.64267,"(-0.81837493 + ((0.7601048 - (log(x2 * x2) * 2.4286027)) - ((0.1063793 - x0) * (0.124827124 - ((-0.1368444 - x0) * ((x1 + x1) * 2.5193522)))))) - x5"
32,17.486082,"(((0.52186054 - log(x2 * x2)) * 2.4611764) - (0.74850374 - ((x1 * ((0.7823923 - x0) * 5.015367)) * (-0.80898196 - (x2 + (x0 - x2)))))) - ((x1 - x5) * -3.1221094)"
34,17.11582,"((((0.52186054 - log(x2 * x2)) * 2.4611764) - (0.74850374 - (((x1 * (0.7823923 - x0)) * 5.015367) * (-0.80898196 - (x2 + (x0 - x2)))))) + -0.6085034) - ((x1 - x5) * -3.1221094)"
