Complexity,Loss,Equation
1,1.0907501,"-0.036254514"
3,1.0906178,"x15 * -0.03815887"
5,1.0793096,"(x29 * 0.10950921) * x20"
7,1.072048,"x20 * ((x20 - x29) * -0.07070085)"
9,1.0619162,"(x29 - x20) * ((x49 - x20) * -0.067687206)"
11,1.0601729,"(((x49 - x20) * (x29 - x20)) - 0.61274743) * -0.07536218"
13,1.0568583,"((x33 + (x29 - x20)) - 0.16707465) * ((x49 - x20) * -0.06315295)"
17,1.0514872,"(((x29 * (x3 * x3)) * ((x10 * x43) - x20)) + (x20 * x20)) * -0.07070085"
19,1.0495473,"((x3 * ((((x10 - x3) * ((x43 + x33) * 0.3245043)) - x20) * x3)) * -0.095489755) * x29"
21,1.0483313,"((((x3 * x3) * ((x10 * ((x43 + x33) - 0.50661576)) - x20)) * x29) + (x20 * x20)) * -0.06726817"
23,1.041146,"((x20 * x20) + ((x3 * (x3 * ((((x43 + x33) * (x10 - x3)) * 0.38932806) - x20))) * x29)) * -0.0771643"
25,1.0381502,"((((((((x10 - x3) * 0.29851002) * (x43 + x33)) - x20) * 1.7398435) * x3) * (x3 * x29)) + (x20 * x20)) * -0.058699556"
27,1.0362378,"(((((x3 * x3) * ((((x10 - (x3 * 0.4933991)) * (x33 + x43)) - x20) - 0.24552025)) - x20) * x29) + (x20 * x20)) * -0.06319381"
28,1.0324856,"log(0.9317406) * ((x20 * x20) + ((x49 - (x10 - ((x3 * x3) * ((((x33 + x43) * 0.41022497) * (x10 - x3)) - x20)))) * x29))"
30,1.0283316,"((((x49 - (x10 - (x3 * (x3 * (((x33 + x43) * (x10 - (x3 * 0.41022497))) - x20))))) - x20) * x29) + (x20 * x20)) * log(0.9317406)"
32,1.0278357,"(log(0.9317406) * ((((x49 - (x10 - ((x3 * x3) * (((x33 + x43) * (0.41022497 * (x10 - x3))) - x20)))) - x20) * x29) + (x20 * x20))) - -0.02169446"
33,1.0274639,"((x20 * x20) + (x29 * ((((x3 * x3) - -0.58216) * ((((x2 - ((0.523872 - x10) - (x10 - x3))) * 0.2817197) * (x33 + x43)) - x20)) - x10))) * -0.07121097"
35,1.025747,"(((((x49 - ((x33 - (((((x43 + x33) * 0.4671667) * (x10 - x3)) - x20) * (x3 * x3))) + x10)) - x20) * x29) - (x33 + 0.5650985)) + (x20 * x20)) * -0.06369378"
37,1.0217795,"((x29 * (((x33 * -0.6630117) - ((-0.9795767 - (x3 * x3)) * (((x10 - ((x43 - x10) - (x2 - x3))) * (0.24290588 * (x43 + x33))) - x20))) - x10)) + (x20 * x20)) * -0.06806488"
