Complexity,Loss,Equation
1,138.72609,"x1"
3,116.28945,"x1 * 5.657904"
5,107.33222,"(x1 * 5.531603) + 2.9955912"
7,56.30715,"x0 * (x1 * (x0 * 5.130732))"
9,46.610756,"(((x0 * x0) * x1) * 5.086862) + 3.1292858"
11,46.058807,"((((x0 * x1) + 0.14524956) * x0) + 0.6095461) * 5.152515"
13,40.35952,"((((x1 + x1) * (x0 * x0)) - x5) - -1.2121458) * 2.5416217"
15,39.97684,"(((x0 * ((x1 + x1) * x0)) - x5) * 2.568183) - (-3.2046583 - x0)"
16,39.96992,"((((((x1 + x1) * x0) * x0) - -1.2089102) - x5) * sqrt(6.553459)) + x0"
17,39.879517,"(((x0 * ((x0 * (x1 + x1)) + -0.72722477)) - x5) - (-1.2132092 - x0)) * 2.5590227"
19,39.84045,"(((((x0 * x0) + 0.092216425) * (x1 + x1)) + (-0.036220424 - x5)) * 2.4828198) - (-3.2473876 - x0)"
21,39.813824,"(((x0 * ((x0 * (x1 + x1)) + ((1.1754295 - x44) * -0.098286964))) - x5) * 2.5523427) - (-3.1053367 - x0)"
23,39.71461,"((((((x0 * x0) + 0.092216425) * ((x1 - (0.041830458 * x0)) + x1)) + -0.036220424) - x5) * 2.4828198) - (-3.2473876 - x0)"
25,39.70129,"((((((x0 * x0) + 0.092216425) * ((x1 - ((x0 - -0.41525057) * 0.041830458)) + x1)) + -0.036220424) - x5) * 2.4828198) - (-3.2473876 - x0)"
27,39.608307,"((((((x0 * x0) + 0.092216425) * ((x1 - (((x0 - -0.41525057) - x44) * 0.041830458)) + x1)) + -0.036220424) - x5) * 2.4828198) - (-3.2473876 - x0)"
29,39.545155,"(((((x0 * x0) + 0.092216425) * (((x1 - (((x0 - (x35 * -1.0163907)) - x44) * 0.041830458)) + x1) + -0.036220424)) - x5) * 2.4828198) - (-3.2473876 - x0)"
