Complexity,Loss,Equation
1,67.237885,"0.43296504"
2,65.43185,"abs(x22)"
3,31.770136,"x2 * -5.794877"
5,27.587196,"(x2 * -5.794877) - x5"
7,16.068829,"((x0 * x1) - x2) * 4.507227"
9,10.891012,"(((x0 * x1) - x5) - x2) * 4.507227"
11,8.616714,"((((x0 * x1) - x5) - x2) * 4.842266) + x5"
13,8.059785,"((((x0 + x0) * x1) - x5) - (x2 + x2)) * 2.9777775"
15,7.383308,"(((x1 * x0) + ((x0 * x1) - x5)) - (x2 + x2)) * 2.6920304"
17,6.4316816,"((((((x1 * x0) - x5) + 0.10321346) - x2) - (x5 * -0.42351514)) * 5.193575) + x45"
19,6.0571055,"((((((x1 * x0) - x5) + 0.10321346) - x2) - (x5 * -0.42351514)) * 5.193575) + (x45 - x28)"
21,6.04364,"(x45 + (((0.10341515 - x2) + (((x0 * (x1 + 0.023555655)) - x5) - (x5 * -0.4175383))) * 5.18111)) - x28"
23,6.02972,"x45 + (((((0.23832397 - ((x2 + 0.12807459) * 1.051759)) + ((x0 * x1) - x5)) - (x5 * -0.40650904)) * 5.0363374) - x28)"
