Complexity,Loss,Equation
1,0.978719,"0.11613996"
3,0.6937569,"x16 * x11"
5,0.64402163,"(x16 + 0.2581956) * x11"
7,0.511461,"(x11 * (x2 - x7)) * -0.44226778"
9,0.46243376,"(((x17 - x7) * x11) - x34) * -0.41675168"
11,0.45808524,"((((x17 - x7) * x11) - x34) * -0.41412967) + 0.06610135"
13,0.31404218,"(((x16 - x29) * ((x16 - x14) - x46)) - x37) * 0.34386274"
15,0.29932612,"(((((x16 - x14) - x46) * (x16 - x29)) - x37) + -0.35278946) * 0.3438585"
17,0.25568742,"(((((x16 - x29) - 0.4487458) * ((x16 - x46) - x14)) - 0.14830746) - x37) * 0.3674851"
23,0.22851972,"((((((x16 - x46) + (0.27174 - x14)) * ((x16 - x29) - 0.60056484)) - x37) - (x27 * 0.46227998)) * 0.35134095) - 0.043744467"
25,0.22851966,"((((((x16 - x46) + ((0.0992087 - x14) + 0.17761056)) * ((x16 - x29) - 0.60533893)) - x37) - (x27 * 0.46419245)) * 0.35105354) - 0.042467587"
31,0.21802804,"((((0.35670733 - x37) * 1.3408599) + x33) + ((x16 + ((0.054777093 - x29) + -0.63144565)) * (((0.48871458 - (x1 * -0.6921809)) - (x46 - (x16 + -0.6287917))) + x49))) * 0.38121793"
