Complexity,Loss,Equation
1,99.01287,"3.7563453"
3,86.24316,"x1 * 5.1897464"
5,75.396706,"(x1 * 4.884968) - -3.3075533"
6,61.359848,"x1 * (abs(x0) * 7.840935)"
7,57.12036,"((x1 * 5.1425405) * x0) * x0"
8,51.38563,"((x1 * abs(x0)) - -0.41998184) * 7.547284"
9,47.10408,"3.1750674 - ((x0 * x1) * (x0 * -4.9665203))"
10,45.55441,"(((abs(x0) * x1) - -0.41859424) * 7.547151) - x5"
11,36.390797,"(((x1 * (x0 * x0)) - x5) * 4.5122814) + 3.1816852"
12,28.701696,"7.352701 - ((abs(x2) - ((x0 * x0) * x1)) * 5.3575)"
14,21.661963,"6.84547 - ((abs(x2) - (((x1 * x0) * x0) - x5)) * 4.67371)"
16,19.360926,"(8.870579 - abs(x2 * -7.19107)) - (((x0 * (x1 * x0)) - x5) * -4.3548107)"
18,16.770863,"((2.9557984 - abs(x2 * 2.4386551)) - ((((x1 * x0) * x0) * -1.6360193) + x5)) * 3.0412152"
22,16.764248,"(((3.0702112 - (abs(x2) * 2.5329525)) - (x5 + (x0 * ((x1 * x0) * -1.6930137)))) * 2.937825) - (x2 * 0.12570305)"
24,16.761763,"(((2.7651312 - abs(x2 * (2.4526966 - (x2 * -0.018114218)))) - ((((x0 * x1) * x0) * -1.6517465) + x5)) * 3.0189664) + 0.6277143"
28,12.436294,"(((3.7186456 - (abs(x2) * (5.420589 - abs(x2 * -1.5201318)))) - (((x0 * x1) * (x0 * -1.5043069)) + x5)) * 3.23792) + abs(x14 * -0.32417303)"
