Complexity,Loss,Equation
1,131.76773,"3.1956396"
3,117.46324,"x1 * 4.952573"
5,107.23432,"(x1 * 4.9549036) + 3.198493"
6,76.29687,"x1 * abs(x0 * -7.6505423)"
7,67.11293,"x0 * ((x0 * 4.608908) * x1)"
8,65.37603,"(x1 * (abs(x0) * 7.692279)) - -3.3048484"
9,55.68219,"(((x0 * x0) * x1) - -0.727577) * 4.64794"
11,46.87948,"((((x0 * x1) * x0) - x6) * 4.2828913) + 3.0758755"
13,45.425316,"(x6 * -3.2112904) - ((((x0 * x1) * x0) + 0.6875729) * -4.5973606)"
14,45.425312,"(abs((x0 * x0) * 4.597592) * x1) + ((x6 * -3.211416) + 3.1614134)"
15,45.04437,"(((x0 * x0) * 4.597592) * x1) + ((3.1614134 + (x6 * -3.211416)) + x45)"
16,36.37309,"(((x0 * x0) * (x1 * 4.8958683)) - ((abs(x2) + -4.143702) * 7.178997)) + -20.560263"
18,26.977322,"((x1 * ((x0 * x0) * 4.8537364)) + -19.614048) - ((7.125822 - x6) * (abs(x2) + -4.005124))"
20,26.203497,"((((x6 - (abs(x2) * -2.2594743)) - -0.6966087) + -3.5103374) * -3.165788) + (x0 * ((x0 * x1) * 4.8376966))"
