Complexity,Loss,Equation
1,135.58624,"2.8349123"
3,115.2402,"x1 * 5.573094"
5,104.76181,"(x1 - x5) * 4.391753"
6,70.076584,"(abs(x0) * x1) * 8.561859"
7,58.974743,"((x0 * x0) * 4.93668) * x1"
9,51.09893,"((x0 * (x0 * x1)) - x5) * 4.4269533"
11,44.7944,"((((x0 * x0) * x1) - x5) - -0.57260674) * 4.38813"
12,33.547142,"(((x0 * (x1 * x0)) - abs(x2)) * 5.3190293) + 7.093127"
14,27.541588,"((((x0 * x0) * x1) - abs(x2)) + (1.3858217 - x5)) * 4.719631"
16,27.539324,"(((x0 * (x0 * (x1 - -0.0012832216))) - abs(x2)) + (1.3858217 - x5)) * 4.719631"
18,27.425346,"((((x0 * (x0 * (x1 - -0.0012832216))) - abs(x2)) + (1.3858217 - x5)) * 4.719631) + x23"
19,22.34111,"(((((x1 * abs(x0 * x0)) - (abs(x2) * 1.4510547)) + 1.7408231) * 1.5013572) - x5) * 3.3045406"
27,22.065392,"(((abs(0.09710602 - (x0 * x0)) * (x1 + x1)) - abs(x2 * 2.8512514)) + ((3.398083 - x5) - (x2 * (x0 * 0.20134246)))) * 2.6263618"
