Complexity,Loss,Equation
1,0.9756612,"-0.054460075"
3,0.96528906,"x44 * 0.11107287"
5,0.9533335,"(x44 - x16) * 0.10980975"
7,0.9441111,"((x0 - x17) * x16) * 0.11947914"
8,0.93771344,"(abs(x24) * (x0 * x16)) * 0.18047309"
10,0.9196578,"(((x0 * 0.17838442) + -0.118943624) * abs(x24)) * x16"
12,0.9133908,"((abs(x24) - (x24 - (x17 - x0))) * -0.108842015) * x16"
13,0.90959543,"((x24 - (x17 - x0)) * ((x36 * -0.60872483) - x16)) * -0.08478017"
15,0.9023438,"(((x49 * -0.49516466) - x16) * (x27 - ((x17 - x0) - x29))) * -0.11123301"
16,0.9008986,"(0.11364327 * x17) - (((x0 + x27) - (abs(x12) - x29)) * (x16 * -0.13347307))"
17,0.8920021,"(((x49 * -0.49516466) - x16) * (x27 - (((x17 - x0) - x29) + 0.7531901))) * -0.11123301"
18,0.88822997,"(x17 * 0.1017147) - (((x0 + x27) - (abs(x12) + (x17 - x29))) * (x16 * -0.1222247))"
19,0.8867951,"((x27 - ((x17 - x0) + ((x49 - x29) + 0.6865964))) * 0.114885814) * ((x49 * 0.32392946) + x16)"
20,0.8858706,"((x27 - (((x17 - x0) + abs(x41)) - (x41 * x49))) * ((x49 * -0.84645367) - x16)) * -0.07789032"
21,0.8795877,"abs(x4) * ((x17 * 0.13707078) - (((x0 + x27) - (abs(x29) + (x17 - x29))) * (x16 * -0.12332127)))"
22,0.8786553,"((x17 * 0.11364327) - ((x27 + (x0 - ((x17 - x29) + abs(abs(x2))))) * (x16 * -0.13347307))) * abs(x4)"
24,0.8678398,"abs(x4) * ((0.11364327 * x17) - (((x27 + x0) - (abs(x2 * abs(x29)) + (x17 - x29))) * (x16 * -0.13347307)))"
25,0.8615827,"abs(x4) * ((x17 * 0.13498068) - (((x27 + x0) - ((x17 - x29) + abs((x9 - x2) * x29))) * (x16 * -0.12273229)))"
28,0.8592639,"abs(x4) * ((x17 * 0.14519037) - ((x27 + (x0 - (abs(abs(((x9 - x25) - x2) * x29)) + (x17 - x29)))) * (x16 * -0.111487225)))"
