Complexity,Loss,Equation
1,1.1806436,"-0.09999707"
3,1.158115,"x2 * -0.18486024"
5,1.0029457,"(x6 * 0.42394117) * x3"
7,0.9948158,"(x3 * (x6 * 0.42202613)) - 0.09018529"
9,0.9731454,"(x2 + ((x6 * -2.3795354) * x3)) * -0.17698182"
11,0.96363616,"((x6 * x3) * 0.41877344) + ((x2 - -0.5383978) * -0.18125853)"
12,0.9561059,"(((x3 * (x6 * -2.5925658)) + x2) + abs(x10)) * -0.16073166"
14,0.9479954,"((x2 + abs(x10)) + (x16 + (x6 * (x3 * -3.0269983)))) * -0.140943"
16,0.9430115,"((x2 + abs(x10)) + ((x16 + ((x28 + -3.078031) * x3)) * x6)) * -0.1391674"
18,0.93737006,"((x2 + (((x28 + -2.9166024) * x6) * x3)) + ((x48 * -0.9086252) + abs(x10))) * -0.13808915"
19,0.9359237,"((x2 * -0.19809477) + ((((x15 * 0.2856016) + ((x12 * -0.26753312) + x3)) * x6) * 0.43121037)) + -0.09661497"
21,0.935681,"((x2 * -0.40922648) + (x6 * ((x2 * 0.23286662) + (((x12 * -0.26245713) + (x15 * 0.29435262)) + x3)))) * 0.43672398"
22,0.9234017,"-0.13659994 * (((x2 + (((x3 * x6) * (x28 + -2.9720445)) + ((-0.48214394 + x2) * x48))) + abs(x10)) - -0.004916338)"
28,0.9192574,"((x2 + 0.594798) * -0.16965644) + ((((x3 + ((abs(x3) + x42) * (x2 * 0.30993426))) * x6) + ((x7 + 0.23970242) * (x3 * -0.24042493))) * 0.4257825)"
