Complexity,Loss,Equation
1,65.53918,"-0.61897653"
3,41.02252,"x2 * -5.0762606"
5,37.578217,"(x2 * -5.0356207) - x5"
7,19.66178,"((x1 * x0) - x2) * 4.464731"
9,15.444376,"(((x1 * x0) - x2) * 4.709024) - x5"
11,12.456893,"((((x1 * x0) - x2) * 1.679469) - x5) * 2.8741345"
13,12.268427,"((((x1 * x0) - x2) * 4.8229427) - (x5 * 2.8571057)) + -0.43439993"
15,4.2873626,"((x4 * x3) + (((x0 * x1) - x2) - (x5 * 0.6869425))) * 4.307468"
17,1.3096117,"((x3 * x4) + ((((x0 * x1) + (0.000598582 - x2)) * 1.6614736) - x5)) * 3.0086412"
19,1.301353,"((((x1 * x0) - x2) - x5) * 5.0042243) + (((x3 * x4) * 3.077035) - (x5 * -2.056785))"
21,1.3004532,"((((x1 * x0) - x2) - x5) * 5.0042243) + (((x3 * x4) * 3.077035) - ((x5 + 0.014444327) * -2.056785))"
