Complexity,Loss,Equation
1,0.9956378,"-0.023700323"
3,0.98365045,"x43 * 0.11080145"
5,0.9735059,"x30 * (x37 * 0.14258033)"
7,0.9676726,"((x37 + -0.49471107) * x30) * 0.14819004"
9,0.9588019,"square((square(x17) * x24) * -0.09087582) * x31"
11,0.9543482,"x31 * square(square((x17 * x24) * x17) * -0.0065327263)"
13,0.9467578,"(x37 + -0.461075) * ((x30 * -0.09911448) * (x21 - (1.5581734 - x5)))"
15,0.9416227,"((-0.4152566 + x37) * ((-0.08512426 * (x21 - (x16 - x5))) - -0.1671357)) * x30"
17,0.9385226,"((x37 - 0.45375755) * (((x21 - (x16 - x11)) * -0.08224426) - -0.17937729)) * (x30 + -0.2693817)"
19,0.93642104,"((x30 + -0.24774487) * ((x37 + -0.4799611) * (((x21 - (x16 - x11)) * -0.08155115) - -0.16437623))) + -0.056311257"
