Complexity,Loss,Equation
1,202.59662,"2.7147968"
3,162.85898,"x1 * 6.9673595"
5,156.13373,"(x1 * 6.9204564) + 2.594097"
6,91.76677,"x1 * (abs(x0) * 9.328416)"
7,68.121315,"((x0 * x1) * x0) * 4.9968"
9,57.20555,"((x0 * x0) * (x1 * 5.0655255)) - -3.3080893"
11,51.93778,"(3.343905 - ((x0 * (x0 * x1)) * -5.064869)) - x5"
12,51.492886,"4.120604 - ((((x1 * -5.0407596) * x0) * x0) + abs(x2))"
13,43.063168,"((x1 * ((x0 * 5.0504827) * x0)) + 2.6511047) - log(abs(x2))"
14,33.01552,"(((x0 * x1) * 4.8688493) * x0) + (9.75823 - abs(x2 * -7.936969))"
16,28.076958,"((9.748188 - abs(x2 * 7.881002)) - ((x1 * x0) * (x0 * -4.869646))) - x5"
18,25.141586,"((9.74005 - abs(x2 * 7.8268886)) - (x5 + x5)) - ((x0 * (x0 * -4.8704147)) * x1)"
22,24.209394,"((((10.21193 - abs(x2 * 7.7725897)) - x5) - 0.4803103) - (x5 + x5)) - (x1 * ((x0 * x0) * -4.871164))"
25,24.048376,"((((6.752386 - abs(x2 * 7.752611)) - x5) - -3.7614121) - ((x5 + abs(x48)) + x5)) - (x0 * ((x1 * x0) * -4.875475))"
26,21.132727,"((((7.8797684 - abs(x2 * 7.881012)) - log(abs(x2 * 7.881012))) - -2.634493) - (x5 + x5)) - (((x0 * x1) * -4.869652) * x0)"
28,20.734547,"(((((7.8797684 - abs(x2 * 7.881012)) - log(abs(x2 * 7.881012))) - -2.634493) - (x5 + x5)) - (((x0 * x1) * -4.869652) * x0)) - -0.93067515"
30,19.798704,"((((7.1122537 - abs(x2 * 6.242644)) - log(abs(x2 * x25))) - (x42 * 0.18249448)) - (x5 + x5)) - ((x1 * (x0 * -4.8979487)) * (x0 - 0.069418795))"
