Complexity,Loss,Equation
1,107.06336,"7.8075624"
3,96.528435,"7.7467647 - x1"
4,57.756683,"abs(x0) * 10.55214"
5,55.441578,"(x0 * 6.131076) * x0"
6,41.985706,"(abs(x0) - x1) * 7.5501294"
7,31.354948,"((x0 * x0) - x1) * 5.5541563"
9,26.192629,"(((x0 * x0) + 0.5317785) - x1) * 4.931777"
10,23.856426,"((abs(x0 * -2.4564054) - x1) - x3) * 4.268717"
11,18.24144,"((((x0 * x0) + 0.671797) - x1) - x3) * 4.7232842"
13,16.106163,"(((x0 * x0) + ((0.58826303 - x1) - x3)) * 4.9299655) + x3"
14,13.519113,"((((abs(x2) + (x0 * x0)) + 4.344854) - x1) * 5.061131) - 23.446356"
16,8.937963,"((abs(x2) + 4.092133) * ((x0 * x0) + (5.2368064 - x1))) - (x3 + 22.761799)"
17,8.937962,"((((x0 * x0) + 5.2357397) - x1) * abs(abs(x2) + 4.09232)) - (x3 + 22.758183)"
18,5.077759,"((((x3 * -0.595238) + ((x0 * x0) + 5.1332264)) - x1) * (abs(x2) + 4.2234335)) - 23.024569"
20,5.0533495,"((((x3 * -0.60005254) + (((x0 * x0) + 4.9175825) - x1)) * (abs(x2) + 4.187329)) - 24.425653) + 2.766057"
24,4.99483,"(30.054066 - ((abs(x2) + -6.0121665) * ((x0 * x0) + (-7.50065 - x1)))) - ((x3 + ((x3 + -5.556652) + x3)) + -5.730627)"
26,4.6880245,"((4.855258 * (abs(x2) + ((x3 * -0.5175112) + ((x0 * x0) + (3.9699478 - x1))))) - 24.76917) + (((x3 * -0.5835836) + 4.574026) - -0.37420988)"
28,4.2224774,"((((((abs(x2) + (x3 * -0.47852495)) + (3.5993626 - x1)) + (x0 * x0)) * 5.1584907) - 24.853973) + (((x0 * 0.11702503) + -0.5805031) * x3)) + 4.863424"
30,4.222477,"((((abs(x2) + (((x3 * -0.4785185) + 3.6136067) - x1)) + (x0 * x0)) * 5.158621) - 24.850637) + (((((x0 * 0.11670206) + -0.580484) * x3) + 4.492586) - -0.29271635)"
