Complexity,Loss,Equation
1,162.33044,"3.777182"
3,134.15979,"x1 * 6.8079824"
5,121.09039,"(x1 * 6.7147264) + 3.6165"
6,86.16255,"(abs(x0) * x1) * 9.493735"
7,77.53833,"(x0 * (x0 * x1)) * 5.79999"
8,73.201675,"3.6009614 - (x1 * (abs(x0) * -9.426535))"
9,64.75386,"((x0 * x0) * (x1 * 5.7575345)) + 3.576125"
11,58.091568,"((x4 * x3) + ((x0 * x1) * x0)) * 5.597445"
12,44.147827,"((((x0 * x1) * x0) - abs(x2)) * 6.0407662) + 8.399451"
13,29.415716,"(log(abs(x2)) * -5.016731) + (x1 * ((x0 * 5.742869) * x0))"
14,29.400421,"(log(sqrt(abs(x2))) * -10.214349) + ((x1 * (x0 * x0)) * 5.7448335)"
15,29.35139,"(((x0 * x1) * x0) * 5.742869) + ((log(abs(x2)) * -5.016731) - -0.25350702)"
16,24.930101,"((log(sqrt(abs(x2))) * -10.215461) + (x0 * (x0 * (x1 * 5.744877)))) - x5"
18,22.259117,"((log(sqrt(abs(x2))) * -10.095553) + ((x0 * (x0 * (x1 * 5.8337054))) - x5)) - x5"
19,15.934602,"((((x0 * x0) * x1) + (x4 * x3)) * 5.625918) + (16.232412 + (sqrt(abs(x2)) * -15.656666))"
20,12.521958,"((sqrt(sqrt(abs(x2))) * -27.123669) + 27.251986) + ((((x0 * x1) * x0) + (x3 * x4)) * 5.591103)"
21,11.416725,"((sqrt(abs(x2)) * -15.619199) + (((x0 * (x1 * x0)) + (x4 * x3)) * 5.6597104)) + (16.15979 - x5)"
22,8.06116,"(((x4 * x3) + (x1 * (x0 * x0))) * 5.6249948) + (((sqrt(sqrt(abs(x2))) * -27.043804) + 27.13984) - x5)"
23,7.830817,"(sqrt(abs(x2)) * -15.547585) + (((((x4 * x3) + (x1 * (x0 * x0))) * 5.7269735) - -16.017658) - (x5 * 2.987144))"
24,5.4167714,"((((sqrt(sqrt(abs(x2))) * -26.964128) - x5) + 27.027866) + ((((x0 * x0) * x1) + (x3 * x4)) * 5.658895)) - x5"
26,5.287884,"((5.6249948 * ((x4 * x3) + (x0 * (x0 * x1)))) + (((-27.043804 * sqrt(sqrt(abs(x2)))) + (27.13984 - x5)) - x5)) + x1"
28,4.5887957,"(21.693264 - x5) + (((sqrt(sqrt(abs(x2))) * -26.884525) - (x5 + -5.222694)) + ((((x3 * x4) + ((x0 * x0) * x1)) * 5.692792) - x5))"
30,4.0077786,"(((sqrt(sqrt(abs(x2))) * -26.884525) - (-5.222694 + x5)) + ((((x3 * x4) + (x0 * (x0 * x1))) * 5.692792) - x5)) + (21.693264 - (x3 * x4))"
