Complexity,Loss,Equation
1,17.725225,"x1"
3,16.816217,"x1 * 1.961923"
5,12.459354,"x1 * (x0 * x0)"
7,10.035011,"x1 * ((x0 * x0) * 1.9196701)"
9,10.003559,"x0 * (((x1 * x0) * 1.9184363) + 0.17840397)"
11,9.987507,"-0.48771524 * ((x8 - ((x0 * 3.9896512) * x0)) * x1)"
13,9.976965,"((x30 * (x36 * -0.43935886)) - ((x0 * x0) * -1.9556756)) * x1"
15,9.85941,"((((x8 * -0.48771524) * x40) - 3.9896512) * (x0 * x0)) * (x1 * -0.48771524)"
17,9.796828,"((((x8 + x36) * -0.48771524) * x40) - ((x0 * 3.9896512) * x0)) * (x1 * -0.48771524)"
22,9.741077,"x1 * (((((x4 - x29) * (x44 * -0.40896848)) * x47) * sqrt(x0 * x0)) - ((x0 * x0) * -1.8981211))"
24,9.689164,"x1 * ((x44 * (x47 * ((sqrt(x0 * x0) * -0.40737227) * ((x4 * 1.5421675) - x29)))) - (x0 * (x0 * -1.8982394)))"
26,9.679537,"x1 * ((((x4 * 1.5868334) - x29) * (((sqrt(x0 * x0) * -0.40676978) * x47) * x44)) - (x0 * ((x0 * -1.8881996) + 0.10188781)))"
27,9.60983,"(x1 * (((((x10 - -1.3383138) * (x17 + x40)) + x15) * (((x4 * 0.48428842) - x36) * 0.26512158)) - (x0 * (x0 * 2.5373266)))) * -0.76590145"
29,9.528635,"(-0.8361208 * (((x36 * (((-1.0639454 - x10) * -0.32280374) * ((x30 * x49) + (x40 + (x15 * x7))))) * -0.96209425) - ((x0 * x0) * 2.328389))) * x1"
31,9.523267,"(-0.8361208 * ((((x36 * (((-1.0639454 - x10) * -0.32280374) * ((x30 * x49) + (x40 + (x15 * x7))))) * -0.96209425) - ((x0 * x0) * 2.328389)) + -0.08134528)) * x1"
33,9.505982,"x1 * ((((((x15 * x7) + ((x30 * x49) + x40)) * ((-0.23307493 - x36) * (((-0.77650666 - x10) * -0.66021353) - -0.281024))) - ((x0 * 5.8733225) * x0)) * -0.32960403) + 0.08713564)"
35,9.466415,"(x1 * -0.33262533) * (((((x30 * x49) + (x40 + (x15 * x7))) * (-0.19169967 - x36)) * ((-0.7647112 - x10) * (-1.0239302 * ((x25 + -1.4319698) * -0.33594486)))) - (x0 * (5.869192 * x0)))"
36,9.46626,"x1 * (-0.33262533 * ((-0.17515628 + (((x15 * x7) + ((x30 * x49) + x40)) * ((-0.19169967 - x36) * ((-0.7647112 - x10) * ((x25 + -1.4319698) * log(1.4017698)))))) - (x0 * (x0 * 5.869192))))"
37,9.438789,"(x1 * ((((((x15 * x7) + (x30 * x49)) + x40) * ((((-0.7647112 - x10) * ((x25 * 0.938311) + -1.4319698)) * 0.33773556) - -0.2638228)) * (-0.19169967 - x36)) - (x0 * (x0 * 5.869192)))) * -0.33262533"
38,9.434505,"x1 * (-0.33262533 * ((-0.17515628 + (((x15 * x7) + ((x30 * x49) + x40)) * ((-0.19169967 - x36) * (((-0.7647112 - x10) * ((x25 + -1.4319698) * log(1.4017698))) - -0.2638228)))) - (x0 * (x0 * 5.869192))))"
39,9.434358,"(x1 * -0.33262533) * (((((((x30 * x49) + x40) + (x15 * x7)) * (-0.19169967 - x36)) * ((((-0.7647112 - x10) * -1.0239302) * ((x25 + -1.4319698) * -0.33594486)) - -0.2638228)) + -0.17515628) - (x0 * (x0 * 5.869192)))"
