Complexity,Loss,Equation
1,126.18498,"3.6359515"
3,114.14052,"x1 * 5.1984253"
5,98.344505,"log(abs(x2)) * -4.9956126"
6,74.42546,"(abs(x0) * x1) * 7.853698"
7,64.205315,"(x0 * x1) * (x0 * 4.727272)"
8,61.265385,"((x1 * abs(x0)) * 7.850093) - -3.627595"
9,50.871395,"(((x0 * x0) * x1) * 4.7304044) - -3.6515543"
11,41.761288,"((x1 * abs(x0)) + (1.22534 - abs(x2))) * 7.832168"
12,38.36512,"((x0 * (x1 * 4.71263)) * x0) - log(x2 * x2)"
13,24.282944,"(log(abs(x2)) * -4.9251194) + ((x1 * (x0 * 4.691274)) * x0)"
15,18.853502,"((((x0 * x0) * x1) - x6) * 4.434363) + (log(abs(x2)) * -4.9794407)"
17,16.693754,"((log(abs(x2)) * -4.825547) - x6) + (((x0 * (4.7881827 * x0)) * x1) - x6)"
19,15.875404,"(((log(abs(x2)) * -4.825547) - x6) + ((x0 * x0) * (4.7881827 * x1))) - (x6 + x6)"
21,15.777855,"(((((x0 * x1) * x0) * 4.7881827) - (x6 + x6)) - x5) + ((log(abs(x2)) * -4.825547) - x6)"
23,15.656961,"(((((x0 * x0) * x1) * 4.8448358) - (x6 + x6)) - -0.2904244) + (((log(abs(x2)) * -4.878885) - x6) - x5)"
25,15.6249,"((((log(abs(x2)) * -4.8093014) - x6) - x5) - x37) + ((((x0 * x1) * 4.7870216) * x0) - ((x6 + x6) + -0.34237432))"
27,13.2969885,"((log(abs(x2)) * (-5.002993 - x6)) - x6) + (((x0 * ((x0 * 4.8122416) * x1)) - (x6 + x6)) - (x3 * (-0.19662419 - x6)))"
