Complexity,Loss,Equation
1,6.642642,"x5"
3,4.889658,"x4 + x0"
5,3.8206632,"x4 + (x0 + x2)"
7,2.8654397,"((x0 + x2) + x3) + x4"
9,1.9817063,"x1 + (x3 + (x4 + (x0 + x2)))"
11,1.0626622,"(x1 + x3) + (((x0 + x4) + x2) + x5)"
13,1.0603877,"(x0 + (x2 + (x1 + ((x3 + x5) * 0.9668341)))) + x4"
15,1.0586338,"(x3 + x0) + (x5 + ((x1 + x2) + (x4 + (x6 * 0.05317489))))"
17,1.0499414,"((x3 + x0) - (x28 * (x7 * 0.102459535))) + (x5 + (x1 + (x4 + x2)))"
19,1.0489957,"((x1 + (x0 + x4)) + (((x2 + x3) + x5) * 0.9878735)) - (x28 * (0.09624897 * x7))"
21,1.0454912,"((x3 + x0) + (x5 + ((x4 + x2) + x1))) + (((x26 * x11) - (x9 + -0.7422727)) * 0.07649752)"
23,1.0355405,"(x3 + x0) + ((((x5 + x4) + x2) + x1) + (((x26 * x11) - (x7 + (x9 + -0.7422727))) * 0.07649752))"
25,1.0178174,"(x3 + x0) + (((x5 + (x4 + x2)) + x1) + (((x26 * x11) - ((x7 + (x35 + x9)) - x31)) * 0.07649752))"
30,1.013951,"((x3 + (x5 + x0)) + x4) + ((x2 + x1) + ((0.06593785 * ((x11 * x26) - (((square(x29) - (x36 + x6)) + x7) + x9))) + 0.045989178))"
32,1.0084211,"x3 + ((x0 + ((x4 + x5) + x2)) + (x1 + ((((x26 * x11) - ((x7 + x3) - x31)) - ((square(x29) + (x35 + x9)) + -0.74250364)) * 0.07651115)))"
34,1.0046587,"x3 + (x0 + ((((x4 + x5) + x2) + x1) + ((((x26 * x11) - (x7 - x31)) - ((square(x29) - (x36 + x26)) + ((x35 + x9) + -0.74250364))) * 0.07651115)))"
36,1.0021431,"(((x5 + ((x3 + x0) - ((x28 * 0.096180506) * x7))) + (x4 + x2)) + ((((x26 * x11) - ((x3 - x31) + x7)) - ((square(x29) + x29) + x9)) * 0.072649926)) + x1"
40,1.0008593,"(x3 + ((x0 - ((0.102459535 * x28) * x7)) + x5)) + (x1 + (x4 + (x2 + ((((x26 * x11) - ((x7 + x3) - x31)) - ((square(x29) - (x36 + x26)) + (x29 + x9))) * 0.05147306))))"
42,0.9940468,"(((x3 + x0) - (x28 * (x7 * 0.100664854))) + ((x5 + x1) + (x4 + x2))) + ((((x26 * x11) - ((x7 + x3) - x31)) - ((square(x29) - (x36 + x26)) + (x29 + (x9 + -0.85414594)))) * 0.075353205)"
49,0.98784125,"((x3 + x1) + ((x5 + x0) - (x7 * (x28 * 0.09516812)))) + ((x4 + x2) + ((((x26 * x11) - ((x7 + x3) + (((x34 * -1.5870196) + x21) * ((x29 * x28) - x28)))) - ((x34 - (x0 + x36)) + (x9 + x29))) * 0.06670941))"
