Complexity,Loss,Equation
1,1.0091325,"-0.004778793"
3,1.0076842,"x18 * 0.038727917"
5,1.0067188,"(x3 * x46) * 0.04938188"
6,1.0056105,"x13 * (abs(x28) * 0.06070064)"
7,1.0042987,"((x28 * x28) * x13) * 0.039721996"
8,1.0041258,"(abs(x28) - 0.56793225) * (x13 * 0.11167929)"
9,1.00399,"((x28 * x28) + -0.45817736) * (x13 * 0.04636275)"
10,1.0022774,"((abs(x28) + (x44 * x33)) * 0.04999801) * x13"
12,1.0013131,"(((x44 * x33) + (abs(x28) - 0.43766207)) * 0.07403736) * x13"
13,1.0007234,"(((x28 * x28) * 0.040169515) + ((x44 * x33) * 0.060731195)) * x13"
14,1.0006244,"((((x33 * x44) + (abs(x28) * 1.8962651)) - 1.0641637) * 0.05942191) * x13"
15,0.9996511,"x13 * (((x33 * x44) + (abs(x28 * 1.735131) - abs(x37))) * 0.062271815)"
17,0.9989367,"(((x39 - ((x28 * (x28 - x7)) * -0.8102867)) + (x44 * x33)) * x13) * 0.04999801"
19,0.998626,"((x39 - (((x28 * x28) - (x44 * x35)) * -0.8102867)) + (x44 * x33)) * (x13 * 0.04999801)"
21,0.9974832,"(((x39 - (((x28 * (x28 - x7)) - (x44 * x35)) * -0.8102867)) + (x44 * x33)) * x13) * 0.04999801"
23,0.99739414,"(((x39 - (((x28 * ((x28 - x7) - -0.41841945)) - (x44 * x35)) * -0.8102867)) + (x33 * x44)) * x13) * 0.04999801"
25,0.9973707,"((x39 - (-0.8102867 * ((((x28 - x7) - (0.6445016 - 0.8487216)) * x28) - (x44 * x35)))) + (x33 * x44)) * (x13 * 0.04999801)"
28,0.9971061,"(((x39 - ((((abs(x28 * (x39 - 3.749493)) - x33) - (x41 - -2.113811)) - (x44 * x16)) * -0.495213)) + (x44 * x33)) * x13) * 0.05896879"
