Complexity,Loss,Equation
1,96.17104,"8.280985"
3,89.03861,"8.302449 - x1"
4,56.559475,"square(x0 * 2.476266)"
5,54.01774,"sqrt(square(x0 * 10.556006))"
6,41.50219,"(square(x0) - x1) * 5.7281113"
7,38.186954,"3.9106739 * (square(x2) + square(x0))"
8,31.678118,"((square(x0) + 0.7564138) - x1) * 4.7902017"
9,16.07492,"(square(x2) + (square(x0) - x1)) * 4.0817356"
10,16.060928,"(square(x0) + (sqrt(square(x2)) - x1)) * 4.8286424"
11,7.918934,"((square(x0) - x1) + (square(x2) - x3)) * 3.9107704"
13,2.163073,"3.0567362 * ((square(x2) + (1.6258284 * (square(x0) - x1))) - x3)"
15,1.2426634,"((((1.6258284 * (square(x0) - x1)) - x3) + square(x2)) * 3.0567362) + x4"
17,1.2243979,"(x4 + (((square(x2) + ((square(x0) - x1) * 1.6258284)) - x3) * 3.0567362)) - 0.13120404"
