Complexity,Loss,Equation
1,160.58887,"3.0630982"
3,126.623116,"x1 * 6.7189994"
5,115.21087,"(x1 * 6.881756) + 3.381637"
6,74.41499,"(x1 * 9.663589) * abs(x0)"
7,62.702663,"(x0 * (x1 * x0)) * 5.976033"
8,62.70266,"abs((x0 * x0) * 5.976033) * x1"
9,53.814793,"((x0 * x0) * (x1 * 5.9620247)) - -2.9814181"
11,30.819963,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.563337"
13,25.758457,"((((x0 * x0) * x1) - log(abs(x2))) * 5.563337) - x5"
15,22.606794,"((((x0 * x0) * x1) - log(abs(x2))) * 5.563337) - (x5 + x5)"
17,19.953972,"(((((x1 + x1) * (x0 * x0)) - x5) * 0.6237659) - log(abs(x2))) * 4.8025227"
19,19.870443,"(((x0 * (((x1 + 0.062644966) + x1) * x0)) - x5) - (log(abs(x2)) * 1.5757339)) * 3.0009944"
22,19.734983,"((((((x0 * x0) * (x1 + x1)) + -0.21252555) - x5) - (log(abs(x2)) * 1.5807449)) * 2.9945836) + abs(x4)"
24,19.734182,"abs(x4) + ((((((x0 * x0) * (x1 + x1)) - x5) + 0.11443351) - (log(abs(x2 * -1.2231455)) * 1.5771403)) * 2.99137)"
29,19.25191,"((((((x0 * x0) * (x1 + x1)) - x5) - log(abs(x2))) * 2.978246) - (log(x2 * x2) + (-0.15295608 - abs(x10 * x4)))) + -0.9057895"
