Complexity,Loss,Equation
1,22.767324,"0.15809226"
3,16.975681,"x3 * x4"
5,12.3139,"(x4 * 3.0031514) * x3"
7,8.563788,"((x3 * x4) + x1) * 2.5599127"
9,8.130485,"(x1 * 2.0670078) - (x4 * (x3 * -2.976345))"
10,6.8928742,"(abs(x0) * x1) - ((x3 * x4) * -3.0030935)"
11,3.6741037,"(x1 * (x0 * x0)) - (x3 * (x4 * -3.0168395))"
12,2.2408836,"((abs(x0) * x1) * 3.1208165) - (x4 * (x3 * -3.0031319))"
13,0.9090705,"((x3 * x4) * 3.0302587) - ((x0 * x0) * (-1.9700006 * x1))"
15,0.90667766,"((x0 * 1.9687974) * (x1 * x0)) - (((x3 * -3.0307655) + -0.047555555) * x4)"
17,0.901155,"(((x0 * (x1 * x0)) * 1.9680691) - ((x3 * x4) * -3.0313303)) - (x16 * 0.091085844)"
18,0.89810276,"(((x1 * 1.9484372) + abs(x1 * -0.07061862)) * (x0 * x0)) - (x3 * (x4 * -3.033434))"
19,0.89036846,"(x4 * (x3 * 3.0315702)) - (x0 * (((x3 * x48) * -0.1600822) + ((x0 * -1.9671148) * x1)))"
21,0.88987374,"((x3 * 3.035521) * x4) - (((x3 * ((x48 * x0) * 0.027635358)) + x1) * ((x0 * -1.9640507) * x0))"
22,0.88471377,"((x0 * (x0 * (x1 * 1.9538233))) + abs(((x41 * x1) * -0.16509578) * x22)) - (x3 * (x4 * -3.0452466))"
24,0.8744192,"((((x0 * x0) * x1) * 1.9269514) + abs((((x41 * x1) * x1) * -0.13362911) * x22)) - (x3 * (x4 * -3.0332034))"
29,0.86866957,"((x41 * abs(abs((x20 * (x0 * 0.08427477)) * ((x41 - -2.5015566) * x16)))) + (((x0 * x0) * x1) * 1.9483823)) - ((x4 * x3) * -3.0325413)"
