Complexity,Loss,Equation
1,66.242256,"-0.0026250705"
3,42.015022,"x2 * -4.914108"
5,37.106377,"(x2 * -4.976458) - x5"
7,33.247345,"((x2 * -1.7161307) - x5) * 2.9712033"
9,19.795258,"(((x0 * x1) - -0.034148432) - x2) * 4.34519"
11,14.188009,"(((x0 - 0.02854234) * x1) - (x5 + x2)) * 3.6730516"
13,12.905677,"((0.020598432 - ((0.024086138 - x0) * x1)) - (x5 + x2)) * 4.34519"
15,11.864184,"((((x0 - 0.026376963) * (x1 + -0.012539988)) - (x2 + x5)) * 4.014058) - x2"
17,11.855358,"(((((x0 - 0.02648919) * (x1 + -0.011666883)) - -0.023385683) - (x5 + x2)) * 4.014868) - x2"
19,11.478293,"(0.057085074 - ((x5 + (x5 + ((x2 - (x0 * x1)) * 3.9925244))) - (x1 * x0))) - x5"
21,10.974162,"(-0.46212986 - ((x5 + (x5 + (3.4952993 * (x2 - (x1 * x0))))) - (x1 * x0))) - (x5 + x2)"
22,10.1925955,"(((0.078624405 - (((x2 - (x0 * x1)) * 4.99263) + (x5 + x5))) - abs(x1 * 0.02314638)) - x5) + 0.025282716"
29,10.189234,"(0.057085074 - ((x5 + (x5 + ((x2 - (x0 * x1)) * 3.9925244))) - (x1 * x0))) - (((x5 + -0.31921512) + (x2 - -0.28926513)) + (x1 * 0.061182026))"
