Complexity,Loss,Equation
1,102.415016,"3.5472975"
3,96.126045,"x1 + 3.5915563"
4,96.12604,"abs(x1 - -3.591769)"
5,87.82925,"(x1 * 4.0684876) - -3.7324896"
6,72.588684,"(x1 * abs(x0)) * 7.884785"
7,62.635643,"(x1 - log(abs(x2))) * 4.499655"
8,59.711914,"3.5886695 - ((x1 * abs(x0)) * -7.912164)"
9,51.387905,"(((x0 * x0) * x1) * 5.3957787) - -3.3865616"
11,46.436783,"(3.3532248 - (x1 * ((x0 * -5.3760505) * x0))) - x5"
12,38.58789,"(x1 * ((x0 * x0) * 5.4142547)) - log(x2 * x2)"
14,25.19699,"(((x0 * 5.3550844) * x1) * x0) - (log(x2 * x2) * 2.4777012)"
16,25.13372,"((((x0 * x0) * (x1 * 5.357273)) - -9.284097) - abs(x2 * -7.674886)) - x5"
18,21.906242,"((((((x0 * 5.33735) * x0) * x1) - -9.3038225) - x5) - abs(x2 * -7.7426467)) - x5"
19,21.221855,"(((x0 * (x0 * (x1 * 5.354028))) - x5) - log(x2 * x2)) - log(x2 * x2)"
20,20.780647,"(((((x0 * x0) * (x1 * 5.3138456)) - -9.280402) - x5) - (x5 + abs(x2 * -7.717315))) - x5"
21,17.950714,"((((((x1 * x0) * 5.333444) * x0) - x5) - log(x2 * x2)) - log(x2 * x2)) - x5"
23,16.782906,"(((((x0 * (x1 * (x0 * 5.3132396))) - x5) - log(x2 * x2)) - x5) - log(x2 * x2)) - x5"
25,16.450258,"(((((((x0 * x1) * (5.4715652 * x0)) - x5) - log(x2 * x2)) - x5) - log(x2 * x2)) - x5) + 0.6517941"
