Complexity,Loss,Equation
1,17.245245,"x1"
3,14.947746,"x3 * x4"
5,10.435021,"(x3 * 3.1063695) * x4"
7,7.9817705,"x1 + (x3 * (x4 * 3.0177162))"
9,7.420856,"(x1 * 1.7586874) + ((x3 * x4) * 2.9504566)"
10,2.5425057,"((x1 * abs(x0)) + (x3 * x4)) * 2.961772"
11,1.67477,"(((x0 * x0) * x1) + (x3 * x4)) * 2.2893207"
13,1.0269544,"((x4 * 2.9641476) * x3) + (((x0 * x1) * x0) * 1.9896219)"
15,1.0250335,"((x0 * (x1 * x0)) + (x4 * ((x3 * 1.4911947) - 0.022634923))) * 1.988941"
17,1.0231926,"((x0 * (x1 * x0)) * 1.9919205) + (((0.01471779 - x4) * -2.9709783) * (x3 - 0.016081715))"
19,1.0192279,"(((x0 * 1.9884721) * x0) * x1) + ((x3 - (((x45 * 0.09514545) - x3) - x3)) * x4)"
21,1.0089157,"((x3 - ((0.055279393 - x3) - x3)) * x4) + (x1 * ((x0 * (x0 * 1.992134)) - (x45 * 0.14048418)))"
22,1.007381,"(abs(((x0 * x0) * 1.9922285) - (x45 * 0.13434389)) * x1) + (x4 * (x3 - ((0.05580104 - x3) - x3)))"
23,1.0035394,"((((x0 * 1.9922324) * x0) - (x45 * 0.13427392)) * x1) + (x4 * (x3 - (((x45 * 0.13427392) - x3) - x3)))"
24,1.0004358,"(abs((x45 * 0.13466772) - (x0 * (x0 * 1.9944733))) * x1) + (x4 * (x3 - (((x45 * 0.09977846) - x3) - x3)))"
25,0.99925715,"(x4 * (x3 - ((0.056950223 - (x3 - (x45 * 0.100825205))) - x3))) + (((1.9938893 * (x0 * x0)) - (x45 * 0.13892238)) * x1)"
26,0.99738175,"(x4 * (x3 - ((0.056950223 - (x3 - (x45 * 0.100825205))) - x3))) + (abs((x45 * 0.13892238) - ((x0 * x0) * 1.9938893)) * x1)"
27,0.9968034,"((x4 - 0.016678637) * (x3 - (((0.058997158 - x3) - (x45 * -0.101084635)) - x3))) + (x1 * (((x0 * x0) * 1.9972556) - (x45 * 0.14192224)))"
28,0.99466413,"(x1 * (abs((x45 * 0.1445238) - (x0 * (x0 * 2.0180378))) - 0.06496436)) + (x4 * (x3 - ((0.058036912 - (x3 - (x45 * 0.10538517))) - x3)))"
30,0.9931571,"((x1 * (abs((x45 * 0.1445238) - (x0 * (x0 * 2.0180378))) - 0.06496436)) + (x4 * (x3 - ((0.058036912 - (x3 - (x45 * 0.10538517))) - x3)))) - -0.029305138"
