Complexity,Loss,Equation
1,188.68153,"3.3664653"
3,166.50621,"x1 * 6.2415376"
5,147.44743,"log(abs(x2)) * -5.193151"
6,100.78849,"x1 * abs(x0 * -10.591737)"
7,78.0071,"(x1 * x0) * (x0 * 6.229243)"
9,68.10345,"(((x1 * x0) * x0) * 6.194616) - -3.1474948"
10,66.760925,"(log(abs(x2)) - (abs(x0) * x1)) * -6.8373857"
11,27.632137,"(log(abs(x2)) - ((x0 * x1) * x0)) * -5.8031683"
13,22.925179,"((log(abs(x2)) - (x1 * (x0 * x0))) * -5.770161) - x5"
15,20.083607,"(x5 * -2.5876534) - ((log(abs(x2)) - (x0 * (x0 * x1))) * 5.7185903)"
17,18.884708,"((log(abs(x2)) * -5.1018996) - (x0 * ((x0 * x1) * -6.103051))) - (x5 * 2.5646126)"
19,18.33883,"((log(abs(x2)) * -5.100448) - (x1 * ((x0 * x0) * -6.0659447))) + (x3 - (x5 * 2.5597622))"
21,18.26886,"(x3 + (log(abs(x2)) * -5.0981903)) - (((0.05497347 - (x0 * x0)) * (x1 * 6.1600146)) - (x5 * -2.5780962))"
23,18.26461,"-0.07579112 - (((x1 * 6.1582785) * (0.053201593 - (x0 * x0))) - ((log(abs(x2)) * -5.12441) + ((x5 * -2.5713637) + x3)))"
24,18.129877,"((log(abs(x2)) * -5.0481825) - (x1 * (0.30003005 - ((x0 * 6.1536064) * x0)))) + (x3 - (x5 * (abs(x40) - -1.7060033)))"
25,11.869039,"((x4 * x3) + (log(abs(x2)) * -5.079963)) + (-0.18351643 - (((x1 * 6.1667123) * (0.054935005 - (x0 * x0))) - (-2.6684794 * x5)))"
27,11.844129,"(((x4 * x3) + 0.115589485) + (log(abs(x2)) * -5.079963)) + (-0.18351643 - (((x1 * 6.1667123) * (0.054935005 - (x0 * x0))) - (-2.6684794 * x5)))"
28,11.841735,"((log(abs(x2)) * -5.079963) + (((x4 * x3) + abs(-0.89342785)) - (((x1 * 6.1667123) * (0.054935005 - (x0 * x0))) - (-2.6684794 * x5)))) - 0.92142344"
29,11.792694,"((log(abs(x2)) * -5.079963) + (x4 * (x3 - -0.11607086))) + ((x2 * -0.18351643) - (((x1 * 6.1667123) * (0.054935005 - (x0 * x0))) - (x5 * -2.6684794)))"
