Complexity,Loss,Equation
1,67.416824,"-0.30183053"
3,43.902054,"x0 * 4.68905"
5,20.508295,"(x0 - x1) * 4.908412"
7,13.978548,"(x2 + (x0 - x1)) * 4.2199054"
9,7.0351076,"((x2 + x0) - (x3 + x1)) * 4.0084653"
11,3.424024,"((x2 - x3) + ((x0 - x1) * 1.6371441)) * 3.0152535"
13,2.1799772,"(((x2 + ((x0 - x1) * 1.6670021)) - x3) * 2.9944813) + x4"
15,2.1797886,"x4 + (((x2 + (((x0 - x1) * 1.6669359) + -0.014233522)) - x3) * 2.9942799)"
17,1.5600559,"(x4 - x5) + (((((x0 - x1) * 1.6464553) + (0.10829425 - x3)) + x2) * 3.0259218)"
19,1.4051404,"(x4 - (x5 - -0.39359686)) + ((((0.10829425 - x3) + ((x0 - x1) * 1.6464553)) + x2) * 3.0259218)"
21,1.4051403,"((x4 + ((((1.9370788 - x3) + (((x0 - x1) * 1.6464549) + -1.9678633)) + x2) * 3.0259223)) - x5) - -0.027248459"
23,1.3967348,"((((((x2 + 1.9308113) - (x5 * 0.29974133)) - x3) + (((x0 - x1) * 1.6483628) + -1.9741064)) * 3.022949) + x4) - -0.06895394"
25,1.3867851,"((((abs(2.422057 - x3) + x2) + ((x0 - x1) * 1.6450187)) * 3.0297198) + (-0.81630206 - abs((x4 * 1.1163436) - 6.59306))) - x5"
27,1.3827546,"(((x0 + x0) - abs(7.3770022 - (x4 * 1.1141272))) + ((((x2 + x0) - (x1 * 1.6329467)) + abs(2.4083383 - x3)) * 3.0334678)) - x5"
28,1.3823391,"(((x0 + x0) - (7.350291 - (x4 * 1.1178638))) + -0.054466005) + ((((x0 + (x2 - (x1 * 1.630457))) + abs(2.4194427 - x3)) * 3.0279531) - x5)"
30,1.3787402,"(((x2 + ((1.9301481 - (((abs(x8) * -0.5620857) + -1.6804035) * (x5 * -0.13914639))) - x3)) + (((x0 - x1) * 1.6495329) + -1.9747369)) * 3.0207145) + (x4 - -0.06874144)"
