Complexity,Loss,Equation
1,101.01239,"7.9643927"
3,87.64279,"square(square(x0))"
4,60.375782,"square(x0 * 2.435427)"
6,36.32797,"(square(x0) - x1) * 5.5813713"
8,29.445972,"((square(x0) + 0.6288837) - x1) * 4.827743"
9,14.847136,"((square(x0) + square(x2)) - x1) * 4.1017914"
11,9.05341,"((square(x0) + square(x2)) - (x1 + x3)) * 4.184132"
13,5.695717,"((square(x0) + (square(x2) * 0.6940252)) - (x1 + x3)) * 4.5386505"
15,3.5021694,"((square(x0) + (0.6940252 * (square(x2) - (x3 + x1)))) * 4.5386505) - x1"
16,3.4598331,"((x1 - (((x3 * -0.62659556) + square(x0)) + square(x2))) * -4.5520515) - square(x2)"
17,2.276106,"((((square(x2) - (x1 + x3)) * 0.59254265) + square(x0)) * 5.0218706) - (x1 * 1.8828459)"
19,2.268546,"(((((square(x2) - (x1 + x3)) * 0.5926132) + square(x0)) - (x1 * 0.38245347)) * 4.9861803) - -0.11929776"
