Complexity,Loss,Equation
1,208.65784,"2.1810243"
3,162.8075,"x1 * 7.3190317"
5,156.98773,"(x1 * 7.4011326) - -2.4143367"
6,89.175446,"(x1 * 10.419948) * abs(x0)"
7,71.43515,"((x0 * x0) * 5.9737167) * x1"
9,61.55987,"((x0 * (x1 * x0)) - -0.51690704) * 6.0991426"
11,48.499775,"(((x0 * x1) * x0) + (x3 * x4)) * 5.8217683"
12,41.530815,"(((x1 * (x0 * x0)) - abs(x2)) * 6.162492) + 8.1171875"
13,38.174496,"(((x0 * (x1 * x0)) + (x4 * x3)) * 5.938366) + 3.2234256"
15,34.230846,"((((x1 * x0) * x0) + (x4 * x3)) * 5.920681) + (3.1765115 - x5)"
16,21.904058,"((((x0 * (x0 * x1)) + (x3 * x4)) - abs(x2)) * 5.8897777) + 7.9505286"
18,21.541494,"((((x4 * x3) + ((x0 * x0) * x1)) - abs(x2 * -1.1910335)) * 5.860011) + 8.635241"
20,14.672499,"(((x3 * x4) + ((x1 * (x0 * x0)) - abs(x2))) * 5.862608) + (7.8028574 - (x5 * 2.7409227))"
22,14.672498,"((((((x0 * x0) * x1) + (x4 * x3)) - abs(x2)) * 5.8625326) + 7.5265346) + ((0.10083923 - x5) * 2.7409108)"
24,14.562081,"(((x6 * -0.34846333) - (x5 * 2.7236466)) + (((x0 * (x0 * x1)) + ((x3 * x4) - abs(x2))) * 5.86707)) + 7.8020697"
29,14.253814,"((((x1 * (x0 * x0)) + (x3 * x4)) - (abs(0.14426765 * x2) + abs(x2))) * 5.862261) + ((4.706855 - -1.8876032) + ((0.5691427 - x5) * 2.7437434))"
