Complexity,Loss,Equation
1,65.579185,"0.33557996"
2,64.60614,"abs(x0)"
3,37.509747,"x2 * -5.1123195"
5,33.14963,"(x2 * -5.1123195) - x5"
7,20.793907,"((x0 * x1) - x2) * 4.787241"
9,13.66521,"(((x1 * x0) - x2) - x5) * 4.302202"
11,11.357171,"(x5 * -3.078612) + (((x0 * x1) - x2) * 4.902402)"
13,5.657865,"((x0 * x1) + (((x4 * x3) - x5) - x2)) * 3.8396544"
15,5.621254,"((x1 * x0) + ((((x3 * x4) - x5) - x2) + -0.014017469)) * 3.9340544"
17,1.6873001,"(((((x3 * x4) + x5) * 0.5052506) - x5) + ((x0 * x1) - x2)) * 5.1914287"
21,1.2369936,"4.950279 * ((x0 * x1) + (-1.0147235 * ((((x4 * x3) * -0.5960184) - (-1.595151 * x5)) - (x5 - x2))))"
23,1.2289275,"(((((((x4 + 0.029888345) * x3) * -0.5969062) - (x5 * -1.5953804)) - (x5 - x2)) * -1.0152273) + (x0 * x1)) * 4.946148"
25,1.2281804,"(((((((x4 + 0.029431267) * (x3 * -0.59724426)) - (x5 * -1.5954627)) - (x5 - x2)) * -1.0147712) + (x1 * x0)) - 0.0055513578) * 4.947985"
27,1.2263525,"((((x4 - -0.031066284) * ((x3 - 0.006514594) * 0.5995729)) + (((x0 * x1) - ((x5 * 1.5996584) - x5)) - x2)) * 4.9863544) - (x43 * -0.07414058)"
