Complexity,Loss,Equation
1,111.8983,"8.027957"
3,103.53333,"8.030457 - x1"
4,62.99886,"abs(x0) * 10.416061"
5,58.13621,"(x0 * x0) * 5.680597"
6,53.30981,"(abs(x0) - x1) * 7.946752"
7,37.519142,"((x0 * x0) - x1) * 5.4635334"
8,36.89438,"(abs(x2) + (x0 * x0)) * 4.747561"
9,30.41011,"((x1 + -0.63695884) - (x0 * x0)) * -4.7811103"
10,15.950808,"((x1 - abs(x2)) - (x0 * x0)) * -4.721146"
12,9.658379,"((x1 + (x3 - abs(x2))) - (x0 * x0)) * -4.585164"
14,6.9336934,"x3 - ((((x3 + x1) - abs(x2)) - (x0 * x0)) * 4.702029)"
16,5.292441,"-1.3157716 - ((x3 * 2.9719584) - (((x1 - abs(x2)) - (x0 * x0)) * -5.137587))"
18,5.192967,"((x4 - (((x3 + (x1 - abs(x2))) - (x0 * x0)) * 4.819507)) + x3) + x3"
19,5.0154395,"(-0.9313481 - ((x3 * 2.999789) - (((x1 - abs(x2)) - (x0 * x0)) * -5.3717456))) - abs(x0)"
20,4.2655907,"x4 - ((((x3 + (x3 * -0.41937724)) + ((x1 - abs(x2)) - (x0 * x0))) * 5.134028) + 1.3035794)"
21,4.0516257,"(-0.9313481 - ((2.999789 * x3) - ((((x1 - abs(x2)) - (x0 * x0)) * -5.3717456) - abs(x0)))) + x4"
27,3.635944,"(x4 + (-0.5741295 - ((x3 + (((x1 - abs(x2)) - (x0 * x0)) * 5.1346416)) + ((-0.9289309 * (-1.434399 - x3)) + x3)))) + abs(x2)"
28,3.6033883,"(x4 + -0.85033286) - (((((x1 - abs(x2)) - (x0 * x0)) * 5.1346416) + x3) + (x3 + (((-1.434399 - x3) * -0.9289309) - abs(abs(x2)))))"
29,3.568143,"((x4 + -0.77306706) - ((x3 + ((((x1 - abs(x2)) - (x0 * x0)) * 5.0527167) + 0.5924761)) + (((-0.6002753 - x3) * -0.97585964) + x3))) + abs(x2)"
30,2.926049,"((0.51030934 - ((((x1 - abs(x2)) + (0.44477484 - (x0 * x0))) * 4.999618) + (x3 + (x3 + 1.4662297)))) + x4) + abs(3.3328197 - (abs(x2) * 4.292728))"
