Complexity,Loss,Equation
1,93.57544,"7.3439703"
3,85.20413,"7.412214 - x1"
4,59.073864,"abs(x0) * 9.867973"
5,57.56351,"(x0 * x0) * 5.69142"
6,48.658028,"(abs(x0) - x1) * 7.5219493"
7,35.661243,"((x0 * x0) - x1) * 5.596461"
8,33.923473,"(abs(x0) - (x1 * 0.48507562)) * 10.336159"
9,26.925756,"(((x0 * x0) - x1) * 4.8215265) + 3.298585"
10,13.974861,"(abs(x2) + ((x0 * x0) - x1)) * 4.7366633"
12,9.376618,"((abs(x2) + ((x0 * x0) - x1)) - x3) * 4.5344563"
14,6.076347,"(((x0 * x0) + (abs(x2) - x1)) * 4.788128) - (x3 * 2.8386874)"
16,5.183588,"((((x0 * x0) + (abs(x2) + (-0.24982555 - x1))) * 1.7190043) - x3) * 2.991342"
17,5.108229,"(((((x0 * x0) + abs(abs(x2) + -0.25851738)) - x1) * 1.7184823) - x3) * 2.9990618"
18,3.8107398,"x4 + ((((((-0.25519747 - x1) + (x0 * x0)) + abs(x2)) * 1.6941624) - x3) * 3.0348015)"
20,3.7692878,"(((((abs(x2) + ((x0 * x0) + -0.25680733)) - x1) * 4.3361077) + x4) * 1.185652) - (x3 * 3.0427153)"
22,2.6008074,"(((x0 * x0) + (((x0 * x0) - (x1 * 1.938125)) - x3)) * 2.5712063) + abs((x2 * x2) * 2.97382)"
23,2.4060895,"((((((x0 * x0) - x1) * 1.6903532) - (x3 + 0.66891533)) * 2.9885123) + (((x2 * 2.9761233) * x2) + 0.74857265)) + 1.2101643"
