Complexity,Loss,Equation
1,1.2789575,"0.070728466"
3,1.2614517,"x27 * 0.153486"
5,1.2454467,"(x38 + x27) * 0.13486923"
7,1.2265188,"((x3 * x6) - x27) * -0.17507291"
9,0.9505606,"(x3 * (x6 * 0.48734102)) * (x4 - 0.2963307)"
11,0.9485557,"0.03050163 - (x6 * (((0.2283995 - x4) * 0.4970994) * x3))"
13,0.929242,"(x27 * 0.14600278) + (((x4 * 0.49384806) - 0.12505102) * (x6 * x3))"
17,0.9236853,"0.054560356 * ((x6 * (x6 - ((x14 - ((x4 * 8.932145) + -2.3136501)) * x3))) + x27)"
18,0.9217142,"0.054560356 * (x27 + (x6 * (sqrt(0.935499) - ((x14 - ((x4 * 8.932145) + -2.3136501)) * x3))))"
19,0.8986929,"((x14 + (x27 + 0.6694468)) - ((x14 - ((x4 * 5.3027315) + -1.4861825)) * (x3 * x6))) * 0.09526263"
