Complexity,Loss,Equation
1,151.18922,"3.4571607"
3,134.99246,"x1 * 5.6024294"
5,122.485054,"(x1 - x5) * 4.5567093"
6,88.57547,"abs(x0 * 9.430209) * x1"
7,77.221275,"x0 * ((x1 * 6.3208055) * x0)"
9,67.59661,"(x0 * (x0 * (x1 * 6.2399035))) - -3.1046648"
10,53.945854,"((abs(x0) * x1) - log(abs(x2))) * 5.5222435"
11,35.296738,"(((x0 * x0) * x1) - log(abs(x2))) * 5.5222435"
13,28.01155,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 4.99549"
15,24.011463,"(((x0 * x0) * x1) - (log(abs(x2)) + (x5 * 0.59642965))) * 5.4611173"
17,23.214367,"((x0 * 5.889087) * (x1 * x0)) - ((log(abs(x2)) * 4.9486074) - (x5 * -3.2261274))"
19,23.187572,"(((((x1 * x0) * 5.889875) * x0) - (log(abs(x2)) * 5.0262504)) - (x5 * 3.21235)) + -0.19519007"
20,22.618227,"((x0 * x0) * (x1 * 5.9029865)) + ((log(abs(x2)) * (-4.124976 - abs(x27))) - (x5 * 3.2104309))"
22,22.287819,"(x0 * ((x1 * x0) * 5.893602)) + ((log(abs(x2)) * (-4.1122966 - abs(x27 - -0.45290467))) - (x5 * 3.2167904))"
24,22.246834,"(x0 * ((x1 * x0) * 5.893602)) + ((log(abs(x2)) * (-4.1122966 - abs(x27 - -0.45290467))) - ((x5 + 0.06297436) * 3.2167904))"
26,19.820366,"(((x1 * (x0 * 5.8970017)) * x0) - ((abs(x3 + (x4 - 0.08302927)) * -1.4673905) - ((x5 + log(abs(x2))) * -4.263057))) + x5"
