Complexity,Loss,Equation
1,0.9231356,"0.05370735"
3,0.91305834,"x33 * 0.113227606"
5,0.9048317,"(x23 * -0.14115873) * x41"
7,0.889631,"(x32 * -0.19299203) * (x33 * x3)"
9,0.8854925,"-0.10678278 * ((x21 - x33) + (x23 * x41))"
11,0.87623495,"((x34 - x33) + (x41 * (x23 - x15))) * -0.10678278"
13,0.8727938,"(((x34 - x33) + (x41 * (x23 - x15))) * -0.10579769) - -0.058577567"
15,0.8596357,"(((x23 - ((x38 * x26) - (x19 - x15))) * x41) + x34) * -0.10678278"
17,0.85839295,"((x34 + ((x23 - ((x38 * x26) - (x19 - x15))) * x41)) + -0.10678278) * -0.10678278"
18,0.85762185,"(x34 + ((x41 * (x23 - ((x38 * x26) - (x19 - x15)))) - sqrt(0.882649))) * -0.10678278"
19,0.84780127,"-0.10678278 * (x34 + ((x41 * (x23 - (((x38 * x26) - (x19 - x15)) - 0.4904965))) - x33))"
20,0.8475676,"((x34 - x33) + ((x41 * (x23 - ((x38 * x26) - (x19 - x15)))) - sqrt(0.882649))) * -0.10678278"
21,0.84447294,"((((x34 - x33) + (x41 * (x23 - ((x38 * x26) - (x19 - x15))))) - 0.882649) + x22) * -0.10678278"
23,0.8278075,"((x41 * (x23 - ((x26 * ((x33 - x44) + x49)) - (x32 - (x15 - x19))))) + (-0.5274427 - x33)) * -0.10678278"
25,0.8274794,"((x41 * ((x23 * 1.2712362) - ((x26 * ((x33 - x44) + x49)) - (x32 - (x15 - x19))))) + (-0.5274427 - x33)) * -0.10678278"
