Complexity,Loss,Equation
1,69.05705,"0.080477856"
2,68.91778,"abs(x1)"
3,44.092255,"x1 * -5.1393285"
5,23.0873,"(x0 - x1) * 4.869697"
7,14.152355,"((x2 + x0) - x1) * 4.296347"
9,6.801497,"(x0 + ((x2 - x3) - x1)) * 3.9154668"
11,5.588293,"((((x2 + x0) - x3) - x1) * 3.6890092) + x0"
13,4.057252,"(x0 + ((((x2 + x0) - x3) - x1) * 3.4402094)) - x1"
15,2.9748907,"((((x0 + x2) - x3) - x1) * 3.482038) + ((x0 - x5) - x1)"
17,2.187217,"((((((x2 + x0) - x3) - x1) * 3.4961731) - x1) + (x4 - x5)) + x0"
19,1.7951596,"(x0 + x4) + (((((((x0 + x2) - x3) - x1) * 3.7691095) - x1) - x5) - x2)"
21,1.2357874,"(((x0 + ((x0 + ((x2 - x3) - x1)) * 4.02085)) + (x4 - x5)) - x1) - (x2 - x3)"
23,1.2286295,"((((x0 + (((x0 + (x2 - x3)) - x1) * 3.9954123)) + x4) - x5) - x1) - (x2 + (x3 * -0.8989531))"
25,1.2280746,"((((x0 + ((x0 + ((x2 - x3) - x1)) * 3.9952033)) + (x4 - x5)) - x1) - (x2 + (x3 * -0.8977694))) - -0.023579735"
