Complexity,Loss,Equation
1,120.174416,"2.5212152"
3,99.79669,"x1 * 4.7705393"
5,94.70186,"(x1 - x5) * 3.8492749"
6,61.00555,"(x1 * 7.8344536) * abs(x0)"
7,52.650185,"(x0 * x1) * (x0 * 4.7720375)"
9,44.732376,"(((x1 * x0) * 4.8256717) * x0) + 2.8153372"
11,40.39726,"((x0 * (x1 * 4.8143997)) * x0) + (2.8934546 - x5)"
12,27.94806,"(((x1 * x0) * x0) - (abs(x2) + -1.310687)) * 5.328912"
14,25.74062,"(x0 * (x0 * (x1 * 5.182838))) - ((abs(x2) + -1.1477281) * 7.8556976)"
16,21.582373,"((x0 * ((x0 * x1) * 5.182838)) - ((abs(x2) + -1.1477281) * 7.8556976)) - x5"
18,19.5069,"((((((x0 * x0) * x1) * 0.6594165) - (abs(x2) + -1.1505735)) * 7.8454623) - x5) - x5"
20,19.503067,"((((((x0 * x0) * (x1 * 0.6612041)) - (abs(x2) + -0.95644546)) + 0.20312494) * 7.818853) - x5) - x5"
