Complexity,Loss,Equation
1,25.323748,"-0.24682724"
3,19.66078,"x1 * 2.5291762"
4,18.82871,"x1 * abs(x0)"
5,14.156495,"x1 * (x0 * x0)"
6,12.252424,"(abs(x0) * x1) * 3.4203188"
7,10.540416,"((x0 * x1) * 1.9746895) * x0"
9,10.309625,"((x0 * x0) * (x1 - 0.13523275)) * 2.0088608"
10,9.766752,"(abs(x0) * x1) - (x4 * (x3 * -2.9589734))"
11,4.8969684,"((x0 * x0) * x1) - ((x4 * x3) * -2.9912415)"
12,2.97964,"((x1 * 3.4592814) * abs(x0)) - (x4 * (x3 * -2.99339))"
13,0.9950702,"((x0 * x1) * (x0 * 2.0126524)) - ((x3 * -3.037667) * x4)"
15,0.97651285,"((x0 * (x0 * (x1 - 0.038353357))) * 2.0222714) - ((x3 * -3.0226204) * x4)"
17,0.9706353,"(((x0 * 2.0114973) * x0) * x1) - (x3 * ((x4 * -3.043976) - (x0 * 0.15129586)))"
18,0.96581954,"(x0 * (x0 * ((x1 * 2.0129158) + (abs(x4) * -0.0920174)))) - (x4 * (x3 * -3.027166))"
20,0.96055984,"(x0 * (x1 * (x0 * 2.0176816))) - (abs((x0 * x9) * -0.18282485) + (x3 * (x4 * -3.0227413)))"
21,0.957461,"(((x0 * x0) * x1) * 2.0101423) - (((x3 * x4) * (((x2 * 0.14275655) * x6) + -3.000653)) + 0.10795206)"
23,0.95219076,"((x1 * (x0 * 2.028999)) * x0) - (((x3 * -3.0188258) * x4) + ((x0 * 0.08443796) * (x29 + (x0 + x42))))"
24,0.9482353,"(((abs((x0 * (x0 + x29)) * x5) * -0.05542325) + (x1 * (x0 * x0))) * 2.0343955) - ((x4 * x3) * -3.0147138)"
26,0.94481844,"(x1 * (x0 * (2.028999 * x0))) - (((x3 * -3.0188258) * x4) + (abs(x5) * ((x0 * 0.08443796) * ((x29 + x0) + x42))))"
27,0.9327271,"((x1 * x0) * (x0 * 2.0346668)) - (((x4 * x3) * -3.0068526) + ((((x5 + 1.4729027) * 0.067037456) * x0) * ((x42 + x29) + x0)))"
28,0.93044925,"(((x1 * x0) * 2.028999) * x0) - (((x3 * -3.0188258) * x4) + ((x5 + abs(x5)) * ((x0 * 0.08443796) * (x29 + (x0 + x42)))))"
29,0.92331266,"((x1 * x0) * (x0 * 2.0267913)) - ((x3 * (x4 * -3.0071213)) + ((x5 + 1.5342871) * (x0 * ((x41 + (x0 + (x29 + x42))) * 0.06492543))))"
