Complexity,Loss,Equation
1,148.36676,"2.7914438"
3,127.48721,"x1 * 5.5167437"
5,120.90964,"(x1 - -0.47509912) * 5.402692"
6,81.71509,"(abs(x0) * 9.3713045) * x1"
7,72.66472,"x1 * ((x0 * 5.7997565) * x0)"
9,63.423485,"(((x0 * x0) * 5.8518395) * x1) + 3.0409272"
11,57.519596,"(x1 * (x0 * (x0 * 5.8432765))) - (x5 + -3.0764508)"
13,52.572723,"(x5 * -3.0788324) + ((x1 * ((x0 * x0) * 5.825245)) + 3.1507654)"
14,42.403255,"(((x0 * x1) * x0) + ((1.5023472 - x5) - abs(x2))) * 4.44899"
15,38.793182,"(((1.3943886 - x5) - abs(abs(x2))) + ((x0 * x1) * x0)) * 5.327577"
16,35.748055,"((((x1 * (x0 * x0)) - x5) * 5.293789) - abs(x2 * 8.336017)) + 9.724008"
18,30.48678,"(((x0 * x0) * x1) * 6.118679) + (((2.738565 - x5) - abs(x2 * -2.3449323)) * 3.5105243)"
20,30.48677,"((((x1 * (x0 * x0)) - x5) * 6.1186743) + 9.613457) - ((x5 * -2.607936) + abs(x2 * 8.2317))"
24,30.347052,"((((((2.577298 - x5) + 1.2466223) - abs(x2 * 3.292932)) * 2.4968698) + (((x1 * x0) * 6.104172) * x0)) - x5) + x27"
25,29.74577,"((((1.9018 - x5) - abs(x2 * -2.3447003)) * 3.5204883) + ((x1 * 6.139357) * (x0 * x0))) - ((abs(x19) * x38) - 2.9367666)"
27,29.500294,"((((1.994843 - x5) - abs(x2 * -2.3100336)) * 3.57911) + (((x1 * (x0 * 6.1494026)) * x0) - ((x38 * abs(x3)) - 1.9282925))) - -0.6589185"
29,29.495676,"(((2.170148 - x5) - abs(x2 * -2.3521836)) * 3.51901) + ((((x1 * ((x0 * 6.152853) * x0)) - ((x38 * abs(x3)) - 1.9766581)) + -0.6093655) - -0.7084076)"
